match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1304056,2022,2022-04-02,"Maharashtra Cricket Association Stadium, Pune",1,0.1,Gujarat Titans,Delhi Capitals,MS Wade,Shubman Gill,Mustafizur Rahman,1,0,,,,,,,,,
1304056,2022,2022-04-02,"Maharashtra Cricket Association Stadium, Pune",1,0.2,Gujarat Titans,Delhi Capitals,Shubman Gill,MS Wade,Mustafizur Rahman,1,0,,,,,,,,,
1304056,2022,2022-04-02,"Maharashtra Cricket Association Stadium, Pune",1,0.3,Gujarat Titans,Delhi Capitals,MS Wade,Shubman Gill,Mustafizur Rahman,0,0,,,,,,caught,MS Wade,,
1304056,2022,2022-04-02,"Maharashtra Cricket Association Stadium, Pune",1,0.4,Gujarat Titans,Delhi Capitals,V Shankar,Shubman Gill,Mustafizur Rahman,0,0,,,,,,,,,
1304056,2022,2022-04-02,"Maharashtra Cricket Association Stadium, Pune",1,0.5,Gujarat Titans,Delhi Capitals,V Shankar,Shubman Gill,Mustafizur Rahman,4,0,,,,,,,,,
1304056,2022,2022-04-02,"Maharashtra Cricket Association Stadium, Pune",1,0.6,Gujarat Titans,Delhi Capitals,V Shankar,Shubman Gill,Mustafizur Rahman,1,0,,,,,,,,,
1304056,2022,2022-04-02,"Maharashtra Cricket Association Stadium, Pune",1,1.1,Gujarat Titans,Delhi Capitals,V Shankar,Shubman Gill,SN Thakur,0,0,,,,,,,,,
1304056,2022,2022-04-02,"Maharashtra Cricket Association Stadium, Pune",1,1.2,Gujarat Titans,Delhi Capitals,V Shankar,Shubman Gill,SN Thakur,1,0,,,,,,,,,
1304056,2022,2022-04-02,"Maharashtra Cricket Association Stadium, Pune",1,1.3,Gujarat Titans,Delhi Capitals,Shubman Gill,V Shankar,SN Thakur,0,0,,,,,,,,,
1304056,2022,2022-04-02,"Maharashtra Cricket Association Stadium, Pune",1,1.4,Gujarat Titans,Delhi Capitals,Shubman Gill,V Shankar,SN Thakur,4,1,,1,,,,,,,
