,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DG Brownlie,DG Brownlie,New Zealand,34,44,6,0,77.27272727272727,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,69,75,6,0,92.0,3,16.0,0,0,0,5.333333333333333
LRPL Taylor,LRPL Taylor,New Zealand,102,110,8,0,92.72727272727272,0,0.0,0,0,0,0
NT Broom,NT Broom,New Zealand,2,8,0,0,25.0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,71,57,6,0,124.56140350877195,3,20.0,0,0,1,6.666666666666667
MJ Santner,MJ Santner,New Zealand,0,0,0,0,0,10,46.0,2,0,0,4.6
C de Grandhomme,C de Grandhomme,New Zealand,0,0,0,0,0,4,10.0,1,0,0,2.5
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,10,63.0,1,0,2,6.3
TG Southee,TG Southee,New Zealand,0,0,0,0,0,10,60.0,1,0,1,6.0
TA Boult,TA Boult,New Zealand,0,0,0,0,0,10,63.0,4,0,3,6.3
HM Amla,HM Amla,South Africa,10,13,2,0,76.92307692307693,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,57,65,6,0,87.6923076923077,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,11,17,2,0,64.70588235294117,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,34,44,3,0,77.27272727272727,3,17.0,0,0,0,5.666666666666667
AB de Villiers,AB de Villiers,South Africa,45,49,2,0,91.83673469387756,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,28,39,3,0,71.7948717948718,0,0.0,0,0,0,0
D Pretorius,D Pretorius,South Africa,50,27,4,2,185.1851851851852,10,40.0,2,0,1,4.0
CH Morris,CH Morris,South Africa,7,8,1,0,87.5,10,58.0,0,0,2,5.8
WD Parnell,WD Parnell,South Africa,0,4,0,0,0.0,8,49.0,1,0,2,6.125
AL Phehlukwayo,AL Phehlukwayo,South Africa,29,34,4,0,85.29411764705883,9,62.0,0,0,0,6.888888888888889
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,10,61.0,1,0,2,6.1
