,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NJ Selman,NJ Selman,Glamorgan,11,32,1,0,34.375,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,103,124,14,0,83.06451612903226,20,79.0,3,0,0,3.95
A Balbirnie,A Balbirnie,Glamorgan,33,94,4,0,35.1063829787234,0,0.0,0,0,0,0
WT Root,WT Root,Glamorgan,9,32,1,0,28.125,3,21.0,0,0,0,7.0
KS Carlson,KS Carlson,Glamorgan,259,380,34,0,68.15789473684211,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,25,89,1,0,28.08988764044944,0,0.0,0,0,0,0
Callum Taylor,Callum Taylor,Glamorgan,87,263,10,0,33.07984790874524,37,121.0,1,0,0,3.27027027027027
DA Douthwaite,DA Douthwaite,Glamorgan,62,162,8,1,38.2716049382716,22,85.0,2,1,0,3.8636363636363638
T van der Gugten,T van der Gugten,Glamorgan,5,28,1,0,17.857142857142858,30,121.0,1,0,0,4.033333333333333
WJ Weighell,WJ Weighell,Glamorgan,0,7,0,0,0.0,19,123.0,0,5,0,6.473684210526316
MG Hogan,MG Hogan,Glamorgan,0,7,0,0,0.0,33,70.0,5,0,0,2.121212121212121
AD Thomason,AD Thomason,Sussex,145,228,25,0,63.59649122807017,0,0.0,0,0,0,0
TJ Haines,TJ Haines,Sussex,93,166,11,0,56.024096385542165,0,0.0,0,0,0,0
S van Zyl,S van Zyl,Sussex,125,183,18,0,68.30601092896174,4,12.0,0,0,0,3.0
TGR Clark,TGR Clark,Sussex,73,121,10,1,60.33057851239669,5,21.0,0,0,0,4.2
BC Brown,BC Brown,Sussex,0,1,0,0,0.0,0,0.0,0,0,0,0
DMW Rawlins,DMW Rawlins,Sussex,2,9,0,0,22.22222222222222,20,29.0,0,0,0,1.45
GHS Garton,GHS Garton,Sussex,97,117,13,1,82.90598290598291,19,91.0,0,1,0,4.7894736842105265
OE Robinson,OE Robinson,Sussex,67,134,5,0,50.0,48,128.0,13,3,0,2.6666666666666665
SC Meaker,SC Meaker,Sussex,6,23,1,0,26.08695652173913,32,119.0,1,1,0,3.71875
JJ Carson,JJ Carson,Sussex,0,1,0,0,0.0,39,76.0,3,0,0,1.9487179487179487
HT Crocombe,HT Crocombe,Sussex,0,5,0,0,0.0,35,129.0,3,0,1,3.6857142857142855
