,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,84,91,8,2,92.3076923076923,0,0.0,0,0,0,0
Noor Ali Zadran,Noor Ali Zadran,Afghanistan,6,20,1,0,30.0,0,0.0,0,0,0,0
Javed Ahmadi,Javed Ahmadi,Afghanistan,16,33,2,0,48.484848484848484,2,7.0,0,0,0,3.5
Rahmat Shah,Rahmat Shah,Afghanistan,26,31,1,0,83.87096774193549,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,5,10,0,0,50.0,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,Afghanistan,11,25,0,0,44.0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,14,14,1,0,100.0,5,26.0,3,0,1,5.2
Mirwais Ashraf,Mirwais Ashraf,Afghanistan,0,1,0,0,0.0,4,13.0,1,0,0,3.25
Rashid Khan,Rashid Khan,Afghanistan,0,0,0,0,0,6,19.0,2,0,0,3.1666666666666665
Dawlat Zadran,Dawlat Zadran,Afghanistan,0,0,0,0,0,5,34.0,2,0,0,6.8
Shapoor Zadran,Shapoor Zadran,Afghanistan,0,0,0,0,0,5,30.0,2,0,0,6.0
KJ Coetzer,KJ Coetzer,Scotland,0,2,0,0,0.0,0,0.0,0,0,0,0
CD Wallace,CD Wallace,Scotland,33,15,3,3,220.00000000000003,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,24,21,2,2,114.28571428571428,0,0.0,0,0,0,0
PL Mommsen,PL Mommsen,Scotland,13,17,1,0,76.47058823529412,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,19,38,2,0,50.0,0,0.0,0,0,0,0
CD de Lange,CD de Lange,Scotland,20,39,0,0,51.28205128205128,6,16.0,0,0,0,2.6666666666666665
MA Leask,MA Leask,Scotland,3,7,0,0,42.857142857142854,3,17.0,0,0,1,5.666666666666667
SM Sharif,SM Sharif,Scotland,3,4,0,0,75.0,8,38.0,1,0,1,4.75
RAJ Smith,RAJ Smith,Scotland,10,6,1,1,166.66666666666669,6,34.0,1,0,1,5.666666666666667
AC Evans,AC Evans,Scotland,3,13,0,0,23.076923076923077,7,34.0,2,0,4,4.857142857142857
BTJ Wheal,BTJ Wheal,Scotland,0,1,0,0,0.0,8,31.0,2,1,0,3.875
