,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LM Reece,LM Reece,Derbyshire,39,27,5,1,144.44444444444443,1,8.0,0,0,0,8.0
HRC Came,HRC Came,Derbyshire,21,20,3,0,105.0,0,0.0,0,0,0,0
TA Wood,TA Wood,Derbyshire,46,35,6,0,131.42857142857142,0,0.0,0,0,0,0
JL du Plooy,JL du Plooy,Derbyshire,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
MJJ Critchley,MJJ Critchley,Derbyshire,20,21,2,0,95.23809523809523,4,20.0,3,0,0,5.0
FJ Hudson-Prentice,FJ Hudson-Prentice,Derbyshire,4,2,1,0,200.0,3,25.0,0,0,1,8.333333333333334
BD Guest,BD Guest,Derbyshire,0,1,0,0,0.0,0,0.0,0,0,0,0
MH McKiernan,MH McKiernan,Derbyshire,5,5,1,0,100.0,3,28.0,0,0,1,9.333333333333334
LV van Beek,LV van Beek,Derbyshire,5,3,1,0,166.66666666666669,3,34.0,0,0,0,11.333333333333334
JW Dernbach,JW Dernbach,Derbyshire,7,3,0,1,233.33333333333334,4,23.0,3,0,0,5.75
GLS Scrimshaw,GLS Scrimshaw,Derbyshire,0,0,0,0,0,2,22.0,0,0,0,11.0
MH Wessels,MH Wessels,Worcestershire,17,12,3,0,141.66666666666669,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,43,33,6,0,130.3030303030303,2,12.0,0,0,0,6.0
JD Libby,JD Libby,Worcestershire,12,10,1,0,120.0,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,Worcestershire,2,2,0,0,100.0,3,17.0,1,0,1,5.666666666666667
OB Cox,OB Cox,Worcestershire,30,27,3,0,111.11111111111111,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,37,21,4,2,176.19047619047618,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,15,12,2,0,125.0,2,14.0,1,0,0,7.0
BJ Dwarshuis,BJ Dwarshuis,Worcestershire,2,3,0,0,66.66666666666666,4,34.0,2,0,0,8.5
IS Sodhi,IS Sodhi,Worcestershire,0,0,0,0,0,4,28.0,1,0,0,7.0
DY Pennington,DY Pennington,Worcestershire,0,0,0,0,0,2,25.0,0,0,0,12.5
CAJ Morris,CAJ Morris,Worcestershire,0,0,0,0,0,3,21.0,3,0,1,7.0
