,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LMP Simmons,LMP Simmons,Guyana Amazon Warriors,0,1,0,0,0.0,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,Guyana Amazon Warriors,73,55,4,4,132.72727272727275,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Guyana Amazon Warriors,35,37,2,2,94.5945945945946,4,19.0,3,0,0,4.75
JEC Franklin,JEC Franklin,Guyana Amazon Warriors,16,13,2,0,123.07692307692308,0,0.0,0,0,0,0
CD Barnwell,CD Barnwell,Guyana Amazon Warriors,0,3,0,0,0.0,1,12.0,0,0,4,12.0
RR Sarwan,RR Sarwan,Guyana Amazon Warriors,1,2,0,0,50.0,0,0.0,0,0,0,0
SP Narine,SP Narine,Guyana Amazon Warriors,7,6,1,0,116.66666666666667,4,46.0,2,0,0,11.5
D Ramdin,D Ramdin,Guyana Amazon Warriors,0,1,0,0,0.0,0,0.0,0,0,0,0
SA Jacobs,SA Jacobs,Guyana Amazon Warriors,1,1,0,0,100.0,4,15.0,2,0,0,3.75
V Permaul,V Permaul,Guyana Amazon Warriors,1,1,0,0,100.0,3,9.0,1,0,0,3.0
K Santokie,K Santokie,Guyana Amazon Warriors,0,0,0,0,0,4,21.0,2,0,0,5.25
DR Smith,DR Smith,Barbados Tridents,28,24,5,0,116.66666666666667,2,26.0,1,0,1,13.0
KA Edwards,KA Edwards,Barbados Tridents,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Barbados Tridents,48,47,2,2,102.12765957446808,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Barbados Tridents,0,1,0,0,0.0,0,0.0,0,0,0,0
KR Mayers,KR Mayers,Barbados Tridents,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Barbados Tridents,1,3,0,0,33.33333333333333,1,10.0,0,0,1,10.0
Shakib Al Hasan,Shakib Al Hasan,Barbados Tridents,3,9,0,0,33.33333333333333,4,25.0,2,0,1,6.25
CR Brathwaite,CR Brathwaite,Barbados Tridents,18,14,1,1,128.57142857142858,2,18.0,0,0,1,9.0
AR Nurse,AR Nurse,Barbados Tridents,1,3,0,0,33.33333333333333,3,18.0,0,0,0,6.0
RR Emrit,RR Emrit,Barbados Tridents,0,1,0,0,0.0,4,27.0,5,0,1,6.75
JO Holder,JO Holder,Barbados Tridents,16,4,1,2,400.0,4,15.0,1,0,0,3.75
