,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PD Salt,PD Salt,Lancashire,33,28,4,0,117.85714285714286,0,0.0,0,0,0,0
KK Jennings,KK Jennings,Lancashire,7,9,0,0,77.77777777777779,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,0,2,0,0,0.0,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,42,21,6,1,200.0,0,0.0,0,0,0,0
TH David,TH David,Lancashire,12,8,1,0,150.0,0,0.0,0,0,0,0
LWP Wells,LWP Wells,Lancashire,26,24,3,1,108.33333333333333,4,35.0,2,0,1,8.75
DJ Lamb,DJ Lamb,Lancashire,8,13,0,0,61.53846153846154,4,28.0,2,0,2,7.0
L Wood,L Wood,Lancashire,6,5,1,0,120.0,3,30.0,0,0,1,10.0
TW Hartley,TW Hartley,Lancashire,19,9,0,2,211.11111111111111,3,32.0,2,0,0,10.666666666666666
RJ Gleeson,RJ Gleeson,Lancashire,4,1,1,0,400.0,4,23.0,2,0,1,5.75
MW Parkinson,MW Parkinson,Lancashire,0,0,0,0,0,2,18.0,0,0,0,9.0
PR Stirling,PR Stirling,Birmingham Bears,12,13,1,1,92.3076923076923,0,0.0,0,0,0,0
AL Davies,AL Davies,Birmingham Bears,5,5,1,0,100.0,0,0.0,0,0,0,0
SR Hain,SR Hain,Birmingham Bears,9,9,0,1,100.0,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Birmingham Bears,50,39,0,2,128.2051282051282,0,0.0,0,0,0,0
CG Benjamin,CG Benjamin,Birmingham Bears,35,26,2,1,134.6153846153846,0,0.0,0,0,0,0
DR Mousley,DR Mousley,Birmingham Bears,41,20,2,3,204.99999999999997,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Birmingham Bears,6,4,1,0,150.0,4,39.0,1,0,0,9.75
JB Lintott,JB Lintott,Birmingham Bears,3,3,0,0,100.0,4,41.0,1,0,1,10.25
HJH Brookes,HJH Brookes,Birmingham Bears,0,1,0,0,0.0,4,35.0,1,2,1,8.75
OP Stone,OP Stone,Birmingham Bears,0,0,0,0,0,4,21.0,4,1,1,5.25
DR Briggs,DR Briggs,Birmingham Bears,0,0,0,0,0,4,30.0,1,0,0,7.5
