,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Hassan Azad,Hassan Azad,Leicestershire,10,58,1,0,17.24137931034483,0,0.0,0,0,0,0
ST Evans,ST Evans,Leicestershire,52,190,6,0,27.368421052631582,0,0.0,0,0,0,0
HE Dearden,HE Dearden,Leicestershire,23,45,4,0,51.11111111111111,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,69,171,10,0,40.35087719298245,7,19.0,0,0,0,2.7142857142857144
GH Rhodes,GH Rhodes,Leicestershire,41,134,6,0,30.597014925373134,0,0.0,0,0,0,0
HJ Swindells,HJ Swindells,Leicestershire,85,162,11,0,52.46913580246913,0,0.0,0,0,0,0
TAI Taylor,TAI Taylor,Leicestershire,57,79,6,1,72.15189873417721,29,94.0,2,0,1,3.2413793103448274
BWM Mike,BWM Mike,Leicestershire,51,83,6,1,61.44578313253012,20,48.0,3,0,0,2.4
WJ Weighell,WJ Weighell,Leicestershire,23,47,4,0,48.93617021276596,6,29.0,0,3,0,4.833333333333333
GT Griffiths,GT Griffiths,Leicestershire,8,24,1,0,33.33333333333333,21,64.0,2,0,0,3.0476190476190474
HA Evans,HA Evans,Leicestershire,1,2,0,0,50.0,17,73.0,1,4,2,4.294117647058823
BT Slater,BT Slater,Nottinghamshire,86,210,11,0,40.95238095238095,0,0.0,0,0,0,0
H Hameed,H Hameed,Nottinghamshire,87,189,12,0,46.03174603174603,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,37,66,3,0,56.060606060606055,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Nottinghamshire,2,17,0,0,11.76470588235294,0,0.0,0,0,0,0
SJ Mullaney,SJ Mullaney,Nottinghamshire,18,33,1,0,54.54545454545454,12,37.0,1,0,0,3.0833333333333335
SR Patel,SR Patel,Nottinghamshire,13,24,2,0,54.166666666666664,28,50.0,3,0,0,1.7857142857142858
PD Trego,PD Trego,Nottinghamshire,22,31,1,1,70.96774193548387,39,109.0,5,0,0,2.7948717948717947
TJ Moores,TJ Moores,Nottinghamshire,5,5,1,0,100.0,0,0.0,0,0,0,0
LW James,LW James,Nottinghamshire,36,32,3,1,112.5,16,55.0,1,0,0,3.4375
ZJ Chappell,ZJ Chappell,Nottinghamshire,0,0,0,0,0,38,88.0,2,0,1,2.3157894736842106
TE Barber,TE Barber,Nottinghamshire,0,0,0,0,0,31,91.0,2,0,1,2.935483870967742
