match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
524940,2011/12,2012-01-18,Bellerive Oval,1,0.1,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,MG Hogan,0,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,0.2,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,MG Hogan,1,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,0.3,Melbourne Renegades,Hobart Hurricanes,BJ Hodge,AJ Finch,MG Hogan,0,1,,,,1,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,0.4,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,MG Hogan,3,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,0.5,Melbourne Renegades,Hobart Hurricanes,BJ Hodge,AJ Finch,MG Hogan,1,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,0.6,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,MG Hogan,1,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,1.1,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,XJ Doherty,4,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,1.2,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,XJ Doherty,0,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,1.3,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,XJ Doherty,0,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,1.4,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,XJ Doherty,3,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,1.5,Melbourne Renegades,Hobart Hurricanes,BJ Hodge,AJ Finch,XJ Doherty,0,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,1.6,Melbourne Renegades,Hobart Hurricanes,BJ Hodge,AJ Finch,XJ Doherty,4,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,2.1,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,MG Hogan,1,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,2.2,Melbourne Renegades,Hobart Hurricanes,BJ Hodge,AJ Finch,MG Hogan,4,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,2.3,Melbourne Renegades,Hobart Hurricanes,BJ Hodge,AJ Finch,MG Hogan,0,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,2.4,Melbourne Renegades,Hobart Hurricanes,BJ Hodge,AJ Finch,MG Hogan,2,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,2.5,Melbourne Renegades,Hobart Hurricanes,BJ Hodge,AJ Finch,MG Hogan,1,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,2.6,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,MG Hogan,0,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,3.1,Melbourne Renegades,Hobart Hurricanes,BJ Hodge,AJ Finch,JJ Krejza,1,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,3.2,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,JJ Krejza,0,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,3.3,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,JJ Krejza,0,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,3.4,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,JJ Krejza,4,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,3.5,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,JJ Krejza,0,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,3.6,Melbourne Renegades,Hobart Hurricanes,AJ Finch,BJ Hodge,JJ Krejza,4,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,4.1,Melbourne Renegades,Hobart Hurricanes,BJ Hodge,AJ Finch,B Laughlin,4,0,,,,,,,,,
524940,2011/12,2012-01-18,Bellerive Oval,1,4.2,Melbourne Renegades,Hobart Hurricanes,BJ Hodge,AJ Finch,B Laughlin,2,0,,,,,,,,,
