,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
R Ntono,R Ntono,Uganda,0,3,0,0,0.0,0,0.0,0,0,0,0
P Alako,P Alako,Uganda,1,5,0,0,20.0,0,0.0,0,0,0,0
R Musamali,R Musamali,Uganda,18,19,2,0,94.73684210526315,1,13.0,0,0,0,13.0
I Nakisuuyi,I Nakisuuyi,Uganda,22,30,3,0,73.33333333333333,1,5.0,1,0,0,5.0
E Iloku,E Iloku,Uganda,9,18,0,0,50.0,0,0.0,0,0,0,0
J Mbabazi,J Mbabazi,Uganda,4,5,0,0,80.0,0,0.0,0,0,0,0
S Nampiina,S Nampiina,Uganda,22,20,3,0,110.00000000000001,4,12.0,5,2,3,3.0
K Awino,K Awino,Uganda,1,2,0,0,50.0,0,0.0,0,0,0,0
E Anyipo,E Anyipo,Uganda,0,3,0,0,0.0,2,7.0,0,0,2,3.5
I Alumo,I Alumo,Uganda,21,17,3,0,123.52941176470588,3,15.0,0,0,1,5.0
CA Numungu,CA Numungu,Uganda,0,0,0,0,0,4,7.0,4,0,1,1.75
E Sandy,E Sandy,Nigeria,13,19,2,0,68.42105263157895,0,0.0,0,0,0,0
K Abdulquadri,K Abdulquadri,Nigeria,8,19,0,0,42.10526315789473,0,0.0,0,0,0,0
O Asika,O Asika,Nigeria,13,12,2,0,108.33333333333333,0,0.0,0,0,0,0
B Etim,B Etim,Nigeria,1,2,0,0,50.0,4,22.0,0,0,0,5.5
S Sunday,S Sunday,Nigeria,0,1,0,0,0.0,0,0.0,0,0,0,0
A Obulor,A Obulor,Nigeria,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
J Efosa,J Efosa,Nigeria,0,1,0,0,0.0,4,19.0,2,0,3,4.75
A Igbobie,A Igbobie,Nigeria,0,3,0,0,0.0,0,0.0,0,0,0,0
M Desmond,M Desmond,Nigeria,1,8,0,0,12.5,4,18.0,3,0,0,4.5
T Abdulquadri,T Abdulquadri,Nigeria,11,12,2,0,91.66666666666666,4,21.0,2,0,1,5.25
R Samson,R Samson,Nigeria,2,5,0,0,40.0,4,24.0,1,0,0,6.0
