,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KL Rahul,KL Rahul,India,36,39,0,2,92.3076923076923,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,21,13,2,1,161.53846153846155,0,0.0,0,0,0,0
V Kohli,V Kohli,India,59,44,1,3,134.0909090909091,1,6.0,0,0,0,6.0
SA Yadav,SA Yadav,India,68,26,6,6,261.53846153846155,0,0.0,0,0,0,0
RR Pant,RR Pant,India,0,0,0,0,0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,India,0,0,0,0,0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,4,15.0,1,0,2,3.75
B Kumar,B Kumar,India,0,0,0,0,0,3,15.0,1,0,1,5.0
Avesh Khan,Avesh Khan,India,0,0,0,0,0,4,53.0,1,0,0,13.25
Arshdeep Singh,Arshdeep Singh,India,0,0,0,0,0,4,44.0,2,2,0,11.0
YS Chahal,YS Chahal,India,0,0,0,0,0,4,18.0,0,0,0,4.5
Nizakat Khan,Nizakat Khan,Hong Kong,10,12,1,0,83.33333333333334,0,0.0,0,0,0,0
Yasim Murtaza,Yasim Murtaza,Hong Kong,9,9,2,0,100.0,4,27.0,0,0,0,6.75
Babar Hayat,Babar Hayat,Hong Kong,41,35,3,2,117.14285714285715,0,0.0,0,0,0,0
KD Shah,KD Shah,Hong Kong,30,28,2,1,107.14285714285714,0,0.0,0,0,0,0
Aizaz Khan,Aizaz Khan,Hong Kong,14,13,2,0,107.6923076923077,3,37.0,0,0,2,12.333333333333334
Zeeshan Ali (2),Zeeshan Ali (2),Hong Kong,26,17,2,1,152.94117647058823,0,0.0,0,0,0,0
SS McKechnie,SS McKechnie,Hong Kong,16,8,2,1,200.0,0,0.0,0,0,0,0
Haroon Arshad,Haroon Arshad,Hong Kong,0,0,0,0,0,3,53.0,0,2,1,17.666666666666668
Ehsan Khan,Ehsan Khan,Hong Kong,0,0,0,0,0,4,26.0,0,0,1,6.5
A Shukla,A Shukla,Hong Kong,0,0,0,0,0,4,29.0,1,0,1,7.25
Mohammad Ghazanfar,Mohammad Ghazanfar,Hong Kong,0,0,0,0,0,2,19.0,1,0,0,9.5
