,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,8,8,1,0,100.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,36,23,6,0,156.52173913043478,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Australia,0,2,0,0,0.0,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,24,29,1,1,82.75862068965517,2,8.0,0,0,0,4.0
GJ Bailey,GJ Bailey,Australia,3,4,0,0,75.0,0,0.0,0,0,0,0
MS Wade,MS Wade,Australia,32,29,1,1,110.34482758620689,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,13,13,2,0,100.0,4,30.0,1,0,1,7.5
B Lee,B Lee,Australia,6,4,1,0,150.0,4,24.0,0,0,1,6.0
CJ McKay,CJ McKay,Australia,0,1,0,0,0.0,4,25.0,0,0,1,6.25
GB Hogg,GB Hogg,Australia,4,4,1,0,100.0,3,19.0,1,0,0,6.333333333333333
XJ Doherty,XJ Doherty,Australia,1,1,0,0,100.0,3,29.0,0,0,1,9.666666666666666
G Gambhir,G Gambhir,India,56,60,4,0,93.33333333333333,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,23,16,2,1,143.75,0,0.0,0,0,0,0
V Kohli,V Kohli,India,31,24,3,0,129.16666666666669,1,7.0,1,0,0,7.0
MS Dhoni,MS Dhoni,India,21,18,2,0,116.66666666666667,0,0.0,0,0,0,0
SK Raina,SK Raina,India,0,0,0,0,0,1,10.0,0,0,0,10.0
RG Sharma,RG Sharma,India,0,0,0,0,0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,3,16.0,1,0,1,5.333333333333333
R Sharma,R Sharma,India,0,0,0,0,0,4,29.0,4,0,0,7.25
R Ashwin,R Ashwin,India,0,0,0,0,0,4,23.0,0,0,1,5.75
R Vinay Kumar,R Vinay Kumar,India,0,0,0,0,0,4,25.0,2,0,1,6.25
P Kumar,P Kumar,India,0,0,0,0,0,3,21.0,2,0,1,7.0
