,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ML Pettini,ML Pettini,Leicestershire,43,35,7,0,122.85714285714286,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Leicestershire,27,17,4,1,158.8235294117647,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Leicestershire,14,11,0,1,127.27272727272727,3,19.0,0,0,1,6.333333333333333
Umar Akmal,Umar Akmal,Leicestershire,52,32,3,3,162.5,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Leicestershire,13,11,2,0,118.18181818181819,0,0.0,0,0,0,0
TJ Wells,TJ Wells,Leicestershire,21,14,2,1,150.0,0,0.0,0,0,0,0
NJ Dexter,NJ Dexter,Leicestershire,0,0,0,0,0,4,40.0,1,1,1,10.0
RML Taylor,RML Taylor,Leicestershire,0,0,0,0,0,2,20.0,1,0,0,10.0
BA Raine,BA Raine,Leicestershire,0,0,0,0,0,3,34.0,2,0,2,11.333333333333334
CJ McKay,CJ McKay,Leicestershire,0,0,0,0,0,4,33.0,0,0,1,8.25
JKH Naik,JKH Naik,Leicestershire,0,0,0,0,0,2,15.0,1,0,2,7.5
RE Levi,RE Levi,Northamptonshire,61,29,7,3,210.3448275862069,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,23,13,5,0,176.9230769230769,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,4,8,0,0,50.0,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Northamptonshire,37,35,5,0,105.71428571428572,0,0.0,0,0,0,0
SP Crook,SP Crook,Northamptonshire,12,15,1,0,80.0,4,30.0,0,0,1,7.5
AG Wakely,AG Wakely,Northamptonshire,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
S Prasanna,S Prasanna,Northamptonshire,6,1,0,1,600.0,4,21.0,1,0,0,5.25
RK Kleinveldt,RK Kleinveldt,Northamptonshire,0,0,0,0,0,3,36.0,1,0,1,12.0
GG White,GG White,Northamptonshire,0,0,0,0,0,2,15.0,1,0,0,7.5
OP Stone,OP Stone,Northamptonshire,0,0,0,0,0,3,40.0,1,0,1,13.333333333333334
Azharullah,Azharullah,Northamptonshire,0,0,0,0,0,4,33.0,1,0,2,8.25
