,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SB Harper,SB Harper,Melbourne Renegades,39,19,4,2,205.26315789473685,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Melbourne Renegades,29,22,2,1,131.8181818181818,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Melbourne Renegades,42,33,5,1,127.27272727272727,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Melbourne Renegades,13,17,1,0,76.47058823529412,0,0.0,0,0,0,0
DT Christian,DT Christian,Melbourne Renegades,18,15,1,0,120.0,2,31.0,0,0,1,15.5
BJ Webster,BJ Webster,Melbourne Renegades,17,10,0,1,170.0,0,0.0,0,0,0,0
JD Wildermuth,JD Wildermuth,Melbourne Renegades,4,4,0,0,100.0,2,14.0,0,0,0,7.0
CJ Boyce,CJ Boyce,Melbourne Renegades,0,0,0,0,0,4,43.0,0,0,0,10.75
KW Richardson,KW Richardson,Melbourne Renegades,0,0,0,0,0,4,18.0,0,0,1,4.5
RJ Gleeson,RJ Gleeson,Melbourne Renegades,0,0,0,0,0,4,36.0,2,0,1,9.0
HF Gurney,HF Gurney,Melbourne Renegades,0,0,0,0,0,4,26.0,2,0,1,6.5
AD Hales,AD Hales,Sydney Thunder,68,38,8,2,178.94736842105263,0,0.0,0,0,0,0
UT Khawaja,UT Khawaja,Sydney Thunder,66,46,8,1,143.47826086956522,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Sydney Thunder,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
M Gilkes,M Gilkes,Sydney Thunder,15,20,0,0,75.0,0,0.0,0,0,0,0
AI Ross,AI Ross,Sydney Thunder,11,7,2,0,157.14285714285714,0,0.0,0,0,0,0
DR Sams,DR Sams,Sydney Thunder,0,0,0,0,0,3,26.0,2,0,1,8.666666666666666
CJ Green,CJ Green,Sydney Thunder,0,0,0,0,0,3,19.0,0,0,1,6.333333333333333
AJ Nair,AJ Nair,Sydney Thunder,0,0,0,0,0,4,32.0,2,0,0,8.0
N McAndrew,N McAndrew,Sydney Thunder,0,0,0,0,0,3,19.0,1,0,0,6.333333333333333
CP Tremain,CP Tremain,Sydney Thunder,0,0,0,0,0,4,41.0,0,0,1,10.25
JD Cook,JD Cook,Sydney Thunder,0,0,0,0,0,3,29.0,0,0,1,9.666666666666666
