,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Kent,26,40,3,0,65.0,0,0.0,0,0,0,0
RWT Key,RWT Key,Kent,58,189,5,1,30.687830687830687,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,83,157,14,0,52.86624203821656,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Kent,6,21,0,0,28.57142857142857,0,0.0,0,0,0,0
BW Harmison,BW Harmison,Kent,4,27,0,0,14.814814814814813,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,49,83,8,0,59.036144578313255,14,64.0,1,0,0,4.571428571428571
SW Billings,SW Billings,Kent,43,81,7,0,53.086419753086425,0,0.0,0,0,0,0
CJ Haggett,CJ Haggett,Kent,49,76,10,0,64.47368421052632,17,58.0,1,1,0,3.411764705882353
JC Tredwell,JC Tredwell,Kent,8,30,0,0,26.666666666666668,32,59.0,4,0,0,1.84375
MT Coles,MT Coles,Kent,25,39,3,1,64.1025641025641,25,118.0,3,1,0,4.72
MD Hunn,MD Hunn,Kent,3,34,0,0,8.823529411764707,20,81.0,1,1,0,4.05
D Murphy,D Murphy,Northamptonshire,42,89,6,0,47.19101123595505,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Northamptonshire,145,199,16,0,72.8643216080402,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,19,25,3,0,76.0,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,11,48,1,0,22.916666666666664,3,7.0,0,0,0,2.3333333333333335
RE Levi,RE Levi,Northamptonshire,25,55,4,0,45.45454545454545,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,30,80,4,0,37.5,0,0.0,0,0,0,0
SA Zaib,SA Zaib,Northamptonshire,0,12,0,0,0.0,1,4.0,0,0,0,4.0
OP Stone,OP Stone,Northamptonshire,0,1,0,0,0.0,42,110.0,6,0,0,2.619047619047619
Azharullah,Azharullah,Northamptonshire,58,77,10,0,75.32467532467533,40,115.0,5,0,0,2.875
BW Sanderson,BW Sanderson,Northamptonshire,42,42,8,0,100.0,22,78.0,6,0,0,3.5454545454545454
MA Chambers,MA Chambers,Northamptonshire,2,21,0,0,9.523809523809524,21,48.0,3,1,1,2.2857142857142856
