,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AT Carey,AT Carey,Adelaide Strikers,34,28,4,1,121.42857142857142,0,0.0,0,0,0,0
J Weatherald,J Weatherald,Adelaide Strikers,15,13,2,0,115.38461538461537,0,0.0,0,0,0,0
TM Head,TM Head,Adelaide Strikers,12,13,1,0,92.3076923076923,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Adelaide Strikers,48,31,2,4,154.83870967741936,0,0.0,0,0,0,0
JW Wells,JW Wells,Adelaide Strikers,10,13,0,0,76.92307692307693,0,0.0,0,0,0,0
MG Neser,MG Neser,Adelaide Strikers,12,13,0,1,92.3076923076923,4,29.0,3,0,1,7.25
JS Lehmann,JS Lehmann,Adelaide Strikers,4,3,0,0,133.33333333333331,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Adelaide Strikers,16,6,0,2,266.66666666666663,4,21.0,2,0,0,5.25
PM Siddle,PM Siddle,Adelaide Strikers,0,0,0,0,0,4,13.0,2,0,0,3.25
B Laughlin,B Laughlin,Adelaide Strikers,0,0,0,0,0,4,38.0,1,0,1,9.5
B Stanlake,B Stanlake,Adelaide Strikers,0,0,0,0,0,4,24.0,1,0,1,6.0
KR Patterson,KR Patterson,Sydney Thunder,29,36,3,0,80.55555555555556,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Sydney Thunder,21,21,3,1,100.0,0,0.0,0,0,0,0
SR Watson,SR Watson,Sydney Thunder,14,16,1,0,87.5,1,8.0,0,0,1,8.0
CJ Ferguson,CJ Ferguson,Sydney Thunder,9,13,0,0,69.23076923076923,0,0.0,0,0,0,0
AJ Nair,AJ Nair,Sydney Thunder,10,9,1,0,111.11111111111111,4,28.0,0,0,0,7.0
BJ Rohrer,BJ Rohrer,Sydney Thunder,29,13,1,3,223.0769230769231,0,0.0,0,0,0,0
CJ Green,CJ Green,Sydney Thunder,8,5,0,1,160.0,4,22.0,1,0,0,5.5
RJ Gibson,RJ Gibson,Sydney Thunder,2,2,0,0,100.0,0,0.0,0,0,0,0
GS Sandhu,GS Sandhu,Sydney Thunder,0,1,0,0,0.0,3,28.0,2,0,2,9.333333333333334
MJ McClenaghan,MJ McClenaghan,Sydney Thunder,0,2,0,0,0.0,4,38.0,1,0,1,9.5
Fawad Ahmed,Fawad Ahmed,Sydney Thunder,0,2,0,0,0.0,4,31.0,3,0,0,7.75
