,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Kent,31,17,6,0,182.35294117647058,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,20,16,2,0,125.0,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Kent,59,44,5,2,134.0909090909091,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
AJ Blake,AJ Blake,Kent,19,17,1,1,111.76470588235294,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,1,2,0,0,50.0,1,14.0,0,0,0,14.0
MT Coles,MT Coles,Kent,1,2,0,0,50.0,4,35.0,0,0,2,8.75
WRS Gidman,WRS Gidman,Kent,30,20,4,0,150.0,4,55.0,0,0,0,13.75
JC Tredwell,JC Tredwell,Kent,2,2,0,0,100.0,3,33.0,0,0,0,11.0
ME Claydon,ME Claydon,Kent,0,0,0,0,0,4,27.0,2,0,1,6.75
DA Griffiths,DA Griffiths,Kent,0,0,0,0,0,4,47.0,2,0,1,11.75
JJ Roy,JJ Roy,Surrey,120,62,15,3,193.5483870967742,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Surrey,79,51,5,4,154.90196078431373,0,0.0,0,0,0,0
CH Morris,CH Morris,Surrey,3,3,0,0,100.0,4,38.0,2,1,1,9.5
TK Curran,TK Curran,Surrey,4,2,1,0,200.0,4,41.0,1,0,0,10.25
SM Curran,SM Curran,Surrey,1,2,0,0,50.0,2,15.0,1,0,0,7.5
DP Sibley,DP Sibley,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
RJ Burns,RJ Burns,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
Azhar Mahmood,Azhar Mahmood,Surrey,0,0,0,0,0,4,30.0,1,2,1,7.5
BT Foakes,BT Foakes,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,2,20.0,1,0,1,10.0
JW Dernbach,JW Dernbach,Surrey,0,0,0,0,0,4,31.0,1,0,1,7.75
