,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Bryce,SJ Bryce,Scotland,65,49,7,0,132.6530612244898,0,0.0,0,0,0,0
L Jack,L Jack,Scotland,5,11,0,0,45.45454545454545,0,0.0,0,0,0,0
KE Bryce,KE Bryce,Scotland,73,50,10,0,146.0,4,9.0,1,0,0,2.25
RV Scholes,RV Scholes,Scotland,6,5,1,0,120.0,4,16.0,2,0,1,4.0
RS Glen,RS Glen,Scotland,6,5,1,0,120.0,0,0.0,0,0,0,0
PA Chatterji,PA Chatterji,Scotland,2,2,0,0,100.0,3,16.0,2,0,1,5.333333333333333
EL Watson,EL Watson,Scotland,0,0,0,0,0,0,0.0,0,0,0,0
K McGill,K McGill,Scotland,0,0,0,0,0,0,0.0,0,0,0,0
AH Maqsood,AH Maqsood,Scotland,0,0,0,0,0,4,27.0,3,0,0,6.75
HRA Rainey,HRA Rainey,Scotland,0,0,0,0,0,1,9.0,0,0,0,9.0
K Fraser,K Fraser,Scotland,0,0,0,0,0,4,20.0,2,0,0,5.0
SL Kalis,SL Kalis,Netherlands,6,20,0,0,30.0,0,0.0,0,0,0,0
D Hannema,D Hannema,Netherlands,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
B de Leede,B de Leede,Netherlands,7,12,0,0,58.333333333333336,0,0.0,0,0,0,0
HDJ Siegers,HDJ Siegers,Netherlands,0,1,0,0,0.0,4,22.0,2,0,2,5.5
M Veringmeier,M Veringmeier,Netherlands,45,33,3,1,136.36363636363635,0,0.0,0,0,0,0
R Rijke,R Rijke,Netherlands,19,21,2,0,90.47619047619048,0,0.0,0,0,0,0
J Post,J Post,Netherlands,1,4,0,0,25.0,1,12.0,0,0,1,12.0
IJR Zwilling,IJR Zwilling,Netherlands,6,5,1,0,120.0,4,31.0,1,0,1,7.75
EN Lynch,EN Lynch,Netherlands,8,10,1,0,80.0,3,32.0,0,0,0,10.666666666666666
S Siegers,S Siegers,Netherlands,2,3,0,0,66.66666666666666,4,29.0,1,0,0,7.25
C de Lange,C de Lange,Netherlands,0,2,0,0,0.0,4,39.0,0,1,2,9.75
