,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BR Dunk,BR Dunk,Hobart Hurricanes,17,18,3,0,94.44444444444444,0,0.0,0,0,0,0
TD Paine,TD Paine,Hobart Hurricanes,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
AD Hales,AD Hales,Hobart Hurricanes,7,7,1,0,100.0,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hobart Hurricanes,20,24,1,0,83.33333333333334,0,0.0,0,0,0,0
JW Wells,JW Wells,Hobart Hurricanes,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Hobart Hurricanes,13,14,2,0,92.85714285714286,4,32.0,0,0,1,8.0
TR Birt,TR Birt,Hobart Hurricanes,14,9,2,0,155.55555555555557,0,0.0,0,0,0,0
BW Hilfenhaus,BW Hilfenhaus,Hobart Hurricanes,11,7,0,1,157.14285714285714,4,32.0,3,0,0,8.0
CJ Boyce,CJ Boyce,Hobart Hurricanes,15,10,0,2,150.0,4,34.0,2,0,0,8.5
XJ Doherty,XJ Doherty,Hobart Hurricanes,7,8,0,0,87.5,4,30.0,1,0,0,7.5
JK Reed,JK Reed,Hobart Hurricanes,8,3,0,1,266.66666666666663,4,32.0,1,0,1,8.0
MS Wade,MS Wade,Melbourne Renegades,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Melbourne Renegades,5,7,0,0,71.42857142857143,1,5.0,0,0,0,5.0
BA Stokes,BA Stokes,Melbourne Renegades,77,37,8,5,208.10810810810813,1,9.0,0,0,0,9.0
CJ Ferguson,CJ Ferguson,Melbourne Renegades,31,31,1,0,100.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Melbourne Renegades,14,12,2,0,116.66666666666667,4,33.0,2,0,2,8.25
TLW Cooper,TLW Cooper,Melbourne Renegades,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
TM Beaton,TM Beaton,Melbourne Renegades,10,10,0,0,100.0,0,0.0,0,0,0,0
PM Siddle,PM Siddle,Melbourne Renegades,5,10,0,0,50.0,3,15.0,2,0,0,5.0
NJ Rimmington,NJ Rimmington,Melbourne Renegades,9,4,0,1,225.0,3,32.0,1,0,1,10.666666666666666
Fawad Ahmed,Fawad Ahmed,Melbourne Renegades,0,0,0,0,0,4,13.0,2,0,0,3.25
NP Winter,NP Winter,Melbourne Renegades,0,0,0,0,0,4,19.0,3,0,0,4.75
