,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,St Kitts and Nevis Patriots,66,55,4,2,120.0,0,0.0,0,0,0,0
E Lewis,E Lewis,St Kitts and Nevis Patriots,4,15,0,0,26.666666666666668,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,St Kitts and Nevis Patriots,11,14,0,1,78.57142857142857,1,4.0,0,0,0,4.0
BA King,BA King,St Kitts and Nevis Patriots,39,35,2,2,111.42857142857143,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,St Kitts and Nevis Patriots,2,1,0,0,200.0,4,41.0,3,0,3,10.25
DC Thomas,DC Thomas,St Kitts and Nevis Patriots,0,0,0,0,0,0,0.0,0,0,0,0
JL Carter,JL Carter,St Kitts and Nevis Patriots,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,St Kitts and Nevis Patriots,0,0,0,0,0,4,18.0,1,0,0,4.5
Hasan Ali,Hasan Ali,St Kitts and Nevis Patriots,0,0,0,0,0,4,19.0,1,0,0,4.75
S Badree,S Badree,St Kitts and Nevis Patriots,0,0,0,0,0,3,15.0,1,0,1,5.0
SS Cottrell,SS Cottrell,St Kitts and Nevis Patriots,0,0,0,0,0,4,28.0,2,0,1,7.0
CAK Walton,CAK Walton,Guyana Amazon Warriors,10,11,1,0,90.9090909090909,0,0.0,0,0,0,0
Steven Ryan Taylor,Steven Ryan Taylor,Guyana Amazon Warriors,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Guyana Amazon Warriors,21,20,1,1,105.0,0,0.0,0,0,0,0
JN Mohammed,JN Mohammed,Guyana Amazon Warriors,41,42,1,2,97.61904761904762,0,0.0,0,0,0,0
G Singh,G Singh,Guyana Amazon Warriors,28,25,1,1,112.00000000000001,0,0.0,0,0,0,0
KMA Paul,KMA Paul,Guyana Amazon Warriors,4,6,0,0,66.66666666666666,4,18.0,0,0,2,4.5
RR Emrit,RR Emrit,Guyana Amazon Warriors,9,6,1,0,150.0,4,24.0,1,0,2,6.0
Sohail Tanvir,Sohail Tanvir,Guyana Amazon Warriors,1,2,0,0,50.0,4,30.0,0,0,1,7.5
V Permaul,V Permaul,Guyana Amazon Warriors,0,1,0,0,0.0,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Guyana Amazon Warriors,0,1,0,0,0.0,4,36.0,1,0,1,9.0
SA Jacobs,SA Jacobs,Guyana Amazon Warriors,0,0,0,0,0,4,22.0,1,0,2,5.5
