,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,St Kitts and Nevis Patriots,35,30,1,3,116.66666666666667,0,0.0,0,0,0,0
E Lewis,E Lewis,St Kitts and Nevis Patriots,0,1,0,0,0.0,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,St Kitts and Nevis Patriots,1,2,0,0,50.0,0,0.0,0,0,0,0
DC Thomas,DC Thomas,St Kitts and Nevis Patriots,58,34,9,1,170.58823529411765,0,0.0,0,0,0,0
AP Devcich,AP Devcich,St Kitts and Nevis Patriots,15,14,1,1,107.14285714285714,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,St Kitts and Nevis Patriots,16,10,1,1,160.0,1,5.0,0,0,0,5.0
BCJ Cutting,BCJ Cutting,St Kitts and Nevis Patriots,25,18,1,1,138.88888888888889,4,43.0,2,0,4,10.75
CR Brathwaite,CR Brathwaite,St Kitts and Nevis Patriots,41,15,1,5,273.3333333333333,4,19.0,2,0,1,4.75
JS Louis,JS Louis,St Kitts and Nevis Patriots,0,0,0,0,0,4,42.0,2,1,2,10.5
S Lamichhane,S Lamichhane,St Kitts and Nevis Patriots,0,0,0,0,0,3,17.0,1,0,0,5.666666666666667
SS Cottrell,SS Cottrell,St Kitts and Nevis Patriots,0,0,0,0,0,4,34.0,1,0,1,8.5
CA Lynn,CA Lynn,Trinbago Knight Riders,6,10,1,0,60.0,0,0.0,0,0,0,0
SP Narine,SP Narine,Trinbago Knight Riders,4,2,1,0,200.0,4,24.0,2,2,0,6.0
C Munro,C Munro,Trinbago Knight Riders,35,17,6,1,205.88235294117646,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Trinbago Knight Riders,0,4,0,0,0.0,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinbago Knight Riders,41,38,1,2,107.89473684210526,0,0.0,0,0,0,0
D Ramdin,D Ramdin,Trinbago Knight Riders,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Trinbago Knight Riders,10,6,0,1,166.66666666666669,3,52.0,1,0,1,17.333333333333332
KK Cooper,KK Cooper,Trinbago Knight Riders,42,22,2,4,190.9090909090909,4,47.0,1,2,1,11.75
Ali Khan,Ali Khan,Trinbago Knight Riders,2,5,0,0,40.0,4,23.0,3,0,2,5.75
Fawad Ahmed,Fawad Ahmed,Trinbago Knight Riders,5,8,0,0,62.5,3,26.0,0,0,0,8.666666666666666
ST Gabriel,ST Gabriel,Trinbago Knight Riders,0,0,0,0,0,2,29.0,0,0,2,14.5
