,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CDJ Dent,CDJ Dent,Gloucestershire,142,117,14,3,121.36752136752136,0,0.0,0,0,0,0
M Klinger,M Klinger,Gloucestershire,166,150,16,6,110.66666666666667,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,29,28,1,2,103.57142857142858,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,5,5,1,0,100.0,8,50.0,2,0,1,6.25
K Noema-Barnett,K Noema-Barnett,Gloucestershire,1,1,0,0,100.0,9,56.0,2,0,0,6.222222222222222
GH Roderick,GH Roderick,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,5,41.0,0,0,0,8.2
CN Miles,CN Miles,Gloucestershire,0,0,0,0,0,10,54.0,2,0,2,5.4
LC Norwell,LC Norwell,Gloucestershire,0,0,0,0,0,10,68.0,2,0,1,6.8
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,8,69.0,0,0,1,8.625
JHK Adams,JHK Adams,Hampshire,22,35,2,0,62.857142857142854,0,0.0,0,0,0,0
TP Alsop,TP Alsop,Hampshire,50,40,5,1,125.0,0,0.0,0,0,0,0
WR Smith,WR Smith,Hampshire,38,47,0,0,80.85106382978722,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Hampshire,53,38,2,3,139.4736842105263,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,57,51,5,1,111.76470588235294,10,60.0,2,0,0,6.0
Shahid Afridi,Shahid Afridi,Hampshire,4,10,0,0,40.0,10,44.0,0,0,0,4.4
LD McManus,LD McManus,Hampshire,28,22,2,1,127.27272727272727,0,0.0,0,0,0,0
GM Andrew,GM Andrew,Hampshire,70,42,4,5,166.66666666666669,4,49.0,1,0,0,12.25
RA Stevenson,RA Stevenson,Hampshire,0,3,0,0,0.0,9,75.0,0,0,1,8.333333333333334
MS Crane,MS Crane,Hampshire,7,13,0,0,53.84615384615385,7,47.0,0,0,0,6.714285714285714
TL Best,TL Best,Hampshire,0,0,0,0,0,10,75.0,0,0,2,7.5
