,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Rizwan Cheema,Rizwan Cheema,Canada,3,3,0,0,100.0,0,0.0,0,0,0,0
JM Davison,JM Davison,Canada,0,3,0,0,0.0,4,24.0,2,0,0,6.0
H Patel,H Patel,Canada,25,25,1,0,100.0,1,7.0,0,0,0,7.0
GEF Barnett,GEF Barnett,Canada,36,20,6,0,180.0,1,11.0,0,0,1,11.0
A Bagai,A Bagai,Canada,14,17,0,0,82.35294117647058,0,0.0,0,0,0,0
IS Billcliff,IS Billcliff,Canada,37,30,3,1,123.33333333333334,0,0.0,0,0,0,0
S Dhaniram,S Dhaniram,Canada,4,6,0,0,66.66666666666666,2,14.0,0,0,0,7.0
U Bhatti,U Bhatti,Canada,7,7,0,0,100.0,4,26.0,1,0,1,6.5
Khurram Chohan,Khurram Chohan,Canada,7,7,1,0,100.0,3,32.0,0,0,0,10.666666666666666
HS Baidwan,HS Baidwan,Canada,4,2,0,0,200.0,4,27.0,1,0,3,6.75
Usman Limbada,Usman Limbada,Canada,0,0,0,0,0,0,0.0,0,0,0,0
AN Kervezee,AN Kervezee,Netherlands,39,31,6,0,125.80645161290323,0,0.0,0,0,0,0
ES Szwarczynski,ES Szwarczynski,Netherlands,25,17,5,0,147.05882352941177,0,0.0,0,0,0,0
B Zuiderent,B Zuiderent,Netherlands,43,41,2,1,104.8780487804878,0,0.0,0,0,0,0
PW Borren,PW Borren,Netherlands,12,12,0,0,100.0,3,25.0,0,0,0,8.333333333333334
RN ten Doeschate,RN ten Doeschate,Netherlands,17,14,1,0,121.42857142857142,4,30.0,1,0,1,7.5
DLS van Bunge,DLS van Bunge,Netherlands,0,0,0,0,0,2,14.0,1,0,0,7.0
Mudassar Bukhari,Mudassar Bukhari,Netherlands,0,0,0,0,0,4,25.0,3,0,0,6.25
AF Buurman,AF Buurman,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
TN de Grooth,TN de Grooth,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
E Schiferli,E Schiferli,Netherlands,0,0,0,0,0,3,27.0,1,0,1,9.0
PM Seelaar,PM Seelaar,Netherlands,0,0,0,0,0,4,18.0,2,0,0,4.5
