,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PR Stirling,PR Stirling,Middlesex,34,69,6,1,49.275362318840585,8,20.0,1,0,0,2.5
SD Robson,SD Robson,Middlesex,79,121,11,0,65.28925619834712,0,0.0,0,0,0,0
NRD Compton,NRD Compton,Middlesex,149,263,20,0,56.65399239543726,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Middlesex,0,4,0,0,0.0,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,26,61,2,0,42.62295081967213,0,0.0,0,0,0,0
NJ Dexter,NJ Dexter,Middlesex,31,57,5,0,54.385964912280706,16,55.0,4,1,0,3.4375
JEC Franklin,JEC Franklin,Middlesex,75,163,12,0,46.012269938650306,9,25.0,0,1,0,2.7777777777777777
JA Simpson,JA Simpson,Middlesex,75,188,12,1,39.8936170212766,0,0.0,0,0,0,0
JAR Harris,JAR Harris,Middlesex,76,193,13,0,39.37823834196891,26,104.0,3,0,0,4.0
TS Roland-Jones,TS Roland-Jones,Middlesex,103,125,18,1,82.39999999999999,46,120.0,8,5,1,2.608695652173913
TJ Murtagh,TJ Murtagh,Middlesex,3,9,0,0,33.33333333333333,25,99.0,4,0,1,3.96
A Lyth,A Lyth,Yorkshire,39,74,8,0,52.702702702702695,8,19.0,1,0,0,2.375
AZ Lees,AZ Lees,Yorkshire,101,202,12,0,50.0,0,0.0,0,0,0,0
GS Ballance,GS Ballance,Yorkshire,0,9,0,0,0.0,0,0.0,0,0,0,0
AW Gale,AW Gale,Yorkshire,115,174,20,0,66.0919540229885,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,13,50,2,0,26.0,2,14.0,0,0,0,7.0
TT Bresnan,TT Bresnan,Yorkshire,20,43,4,0,46.51162790697674,45,138.0,5,0,0,3.066666666666667
AJ Hodd,AJ Hodd,Yorkshire,20,24,4,0,83.33333333333334,0,0.0,0,0,0,0
James Middlebrook,James Middlebrook,Yorkshire,4,25,1,0,16.0,41,134.0,4,0,0,3.268292682926829
SA Patterson,SA Patterson,Yorkshire,9,32,2,0,28.125,39,107.0,1,0,0,2.7435897435897436
JA Brooks,JA Brooks,Yorkshire,52,79,10,0,65.82278481012658,33,161.0,1,4,0,4.878787878787879
RJ Sidebottom,RJ Sidebottom,Yorkshire,34,75,5,0,45.33333333333333,40,88.0,6,1,0,2.2
