,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Minister Group Dhaka,6,5,1,0,120.0,0,0.0,0,0,0,0
Tamim Iqbal,Tamim Iqbal,Minister Group Dhaka,46,35,2,3,131.42857142857142,0,0.0,0,0,0,0
Imran Uzzaman,Imran Uzzaman,Minister Group Dhaka,15,14,2,0,107.14285714285714,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Minister Group Dhaka,70,41,3,4,170.73170731707316,3,17.0,1,0,0,5.666666666666667
Shuvagata Hom,Shuvagata Hom,Minister Group Dhaka,9,8,1,0,112.5,1,18.0,0,0,0,18.0
AD Russell,AD Russell,Minister Group Dhaka,11,7,1,1,157.14285714285714,3,17.0,3,0,0,5.666666666666667
Mohammad Naim,Mohammad Naim,Minister Group Dhaka,10,9,1,0,111.11111111111111,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Minister Group Dhaka,2,3,0,0,66.66666666666666,2,21.0,0,0,0,10.5
Rubel Hossain,Rubel Hossain,Minister Group Dhaka,0,0,0,0,0,2,5.0,2,0,0,2.5
Ebadat Hossain,Ebadat Hossain,Minister Group Dhaka,0,0,0,0,0,3,21.0,2,0,0,7.0
Qais Ahmad,Qais Ahmad,Minister Group Dhaka,0,0,0,0,0,4,27.0,2,0,0,6.75
Liton Das,Liton Das,Comilla Victorians,0,3,0,0,0.0,0,0.0,0,0,0,0
Mahmudul Hasan Joy,Mahmudul Hasan Joy,Comilla Victorians,46,30,8,0,153.33333333333334,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Comilla Victorians,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Comilla Victorians,28,23,2,1,121.73913043478262,0,0.0,0,0,0,0
CS Delport,CS Delport,Comilla Victorians,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
Karim Janat,Karim Janat,Comilla Victorians,17,11,0,2,154.54545454545453,4,46.0,1,2,2,11.5
Ariful Haque,Ariful Haque,Comilla Victorians,12,10,2,0,120.0,1,10.0,0,0,0,10.0
Nahidul Islam,Nahidul Islam,Comilla Victorians,0,1,0,0,0.0,4,24.0,0,0,0,6.0
Shohidul Islam,Shohidul Islam,Comilla Victorians,1,2,0,0,50.0,3,32.0,1,0,0,10.666666666666666
Tanvir Islam,Tanvir Islam,Comilla Victorians,10,7,0,1,142.85714285714286,4,36.0,2,0,0,9.0
Mustafizur Rahman,Mustafizur Rahman,Comilla Victorians,1,4,0,0,25.0,4,26.0,2,0,1,6.5
