,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Deccan Chargers,0,2,0,0,0.0,0,0.0,0,0,0,0
MD Mishra,MD Mishra,Deccan Chargers,13,12,1,1,108.33333333333333,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,Deccan Chargers,27,16,3,2,168.75,0,0.0,0,0,0,0
A Symonds,A Symonds,Deccan Chargers,1,6,0,0,16.666666666666664,4,40.0,0,0,1,10.0
RG Sharma,RG Sharma,Deccan Chargers,45,28,3,2,160.71428571428572,1,14.0,0,0,0,14.0
TL Suman,TL Suman,Deccan Chargers,15,17,0,1,88.23529411764706,0,0.0,0,0,0,0
Y Venugopal Rao,Y Venugopal Rao,Deccan Chargers,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
Jaskaran Singh,Jaskaran Singh,Deccan Chargers,1,2,0,0,50.0,3,30.0,2,4,1,10.0
KAJ Roach,KAJ Roach,Deccan Chargers,10,9,1,0,111.11111111111111,4,32.0,0,0,2,8.0
RP Singh,RP Singh,Deccan Chargers,1,5,0,0,20.0,4,31.0,3,0,1,7.75
PP Ojha,PP Ojha,Deccan Chargers,0,0,0,0,0,4,24.0,2,0,0,6.0
S Dhawan,S Dhawan,Mumbai Indians,8,12,2,0,66.66666666666666,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,Mumbai Indians,55,43,9,0,127.90697674418605,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Mumbai Indians,23,16,3,1,143.75,2,16.0,0,0,0,8.0
SS Tiwary,SS Tiwary,Mumbai Indians,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Mumbai Indians,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
R Sathish,R Sathish,Mumbai Indians,3,5,0,0,60.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,1,5,0,0,20.0,2,20.0,1,0,0,10.0
R McLaren,R McLaren,Mumbai Indians,13,15,1,0,86.66666666666667,3,24.0,0,0,1,8.0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,49,18,8,2,272.22222222222223,4,31.0,3,0,2,7.75
Z Khan,Z Khan,Mumbai Indians,0,0,0,0,0,3,21.0,3,0,0,7.0
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,12.0,3,0,1,3.0
