,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CT Bancroft,CT Bancroft,Australia,58,103,11,0,56.310679611650485,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,79,114,10,0,69.2982456140351,0,0.0,0,0,0,0
UT Khawaja,UT Khawaja,Australia,20,31,4,0,64.51612903225806,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,94,195,14,0,48.205128205128204,5,3.0,0,0,0,0.6
SE Marsh,SE Marsh,Australia,73,195,11,0,37.43589743589744,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,102,185,14,1,55.13513513513514,7,21.0,1,0,0,3.0
TD Paine,TD Paine,Australia,39,101,4,0,38.613861386138616,0,0.0,0,0,0,0
PJ Cummins,PJ Cummins,Australia,29,95,1,2,30.526315789473685,27,94.0,2,0,0,3.4814814814814814
MA Starc,MA Starc,Australia,42,41,5,2,102.4390243902439,29,109.0,9,1,0,3.7586206896551726
NM Lyon,NM Lyon,Australia,14,35,2,0,40.0,48,136.0,4,0,0,2.8333333333333335
JR Hazlewood,JR Hazlewood,Australia,11,17,1,0,64.70588235294117,29,92.0,4,0,0,3.1724137931034484
AK Markram,AK Markram,South Africa,175,277,25,0,63.1768953068592,1,2.0,0,0,0,2.0
D Elgar,D Elgar,South Africa,16,40,3,0,40.0,3,10.0,1,0,0,3.3333333333333335
HM Amla,HM Amla,South Africa,8,22,1,0,36.36363636363637,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,71,128,11,0,55.46875,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,19,30,2,1,63.33333333333333,0,0.0,0,0,0,0
TB de Bruyn,TB de Bruyn,South Africa,42,99,7,0,42.42424242424242,2,6.0,0,0,0,3.0
Q de Kock,Q de Kock,South Africa,103,182,15,0,56.59340659340659,0,0.0,0,0,0,0
VD Philander,VD Philander,South Africa,14,35,1,0,40.0,41,94.0,3,0,0,2.292682926829268
KA Maharaj,KA Maharaj,South Africa,0,8,0,0,0.0,64,225.0,9,0,0,3.515625
K Rabada,K Rabada,South Africa,3,6,0,0,50.0,38,102.0,4,0,0,2.6842105263157894
M Morkel,M Morkel,South Africa,3,40,0,0,7.5,37,122.0,3,0,0,3.2972972972972974
