,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SP Narine,SP Narine,Trinbago Knight Riders,21,20,2,1,105.0,5,14.0,4,0,0,2.8
LMP Simmons,LMP Simmons,Trinbago Knight Riders,0,1,0,0,0.0,0,0.0,0,0,0,0
T Webster,T Webster,Trinbago Knight Riders,19,14,1,2,135.71428571428572,0,0.0,0,0,0,0
C Munro,C Munro,Trinbago Knight Riders,33,30,2,2,110.00000000000001,0,0.0,0,0,0,0
TL Seifert,TL Seifert,Trinbago Knight Riders,7,19,0,0,36.84210526315789,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Trinbago Knight Riders,13,18,0,1,72.22222222222221,1,6.0,0,0,0,6.0
D Ramdin,D Ramdin,Trinbago Knight Riders,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
I Udana,I Udana,Trinbago Knight Riders,21,9,2,2,233.33333333333334,3,38.0,0,0,2,12.666666666666666
AJ Hosein,AJ Hosein,Trinbago Knight Riders,9,4,0,1,225.0,4,16.0,2,0,0,4.0
K Pierre,K Pierre,Trinbago Knight Riders,0,1,0,0,0.0,4,38.0,1,0,1,9.5
R Rampaul,R Rampaul,Trinbago Knight Riders,5,2,1,0,250.0,4,29.0,4,0,0,7.25
C Hemraj,C Hemraj,Guyana Amazon Warriors,6,5,1,0,120.0,1,9.0,1,0,0,9.0
Mohammad Hafeez,Mohammad Hafeez,Guyana Amazon Warriors,16,30,2,0,53.333333333333336,3,18.0,3,0,0,6.0
OF Smith,OF Smith,Guyana Amazon Warriors,0,1,0,0,0.0,4,28.0,0,1,0,7.0
SO Hetmyer,SO Hetmyer,Guyana Amazon Warriors,31,32,4,0,96.875,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Guyana Amazon Warriors,14,17,1,0,82.35294117647058,0,0.0,0,0,0,0
N Pooran,N Pooran,Guyana Amazon Warriors,28,17,2,2,164.70588235294116,0,0.0,0,0,0,0
BA King,BA King,Guyana Amazon Warriors,10,7,0,1,142.85714285714286,0,0.0,0,0,0,0
R Shepherd,R Shepherd,Guyana Amazon Warriors,18,9,1,2,200.0,5,28.0,4,0,4,5.6
Naveen-ul-Haq,Naveen-ul-Haq,Guyana Amazon Warriors,13,5,1,1,260.0,3,31.0,1,0,0,10.333333333333334
Imran Tahir,Imran Tahir,Guyana Amazon Warriors,2,2,0,0,100.0,4,14.0,1,0,0,3.5
AR Nedd,AR Nedd,Guyana Amazon Warriors,0,0,0,0,0,1,10.0,0,0,0,10.0
