,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ADS Fletcher,ADS Fletcher,St Lucia Stars,17,14,2,1,121.42857142857142,0,0.0,0,0,0,0
DA Warner,DA Warner,St Lucia Stars,72,55,4,3,130.9090909090909,0,0.0,0,0,0,0
RRS Cornwall,RRS Cornwall,St Lucia Stars,53,29,2,5,182.75862068965517,4,52.0,2,1,2,13.0
KA Pollard,KA Pollard,St Lucia Stars,65,23,1,7,282.60869565217394,4,52.0,1,0,0,13.0
LMP Simmons,LMP Simmons,St Lucia Stars,0,0,0,0,0,0,0.0,0,0,0,0
C Hemraj,C Hemraj,St Lucia Stars,0,0,0,0,0,2,21.0,0,0,0,10.5
DJG Sammy,DJG Sammy,St Lucia Stars,0,0,0,0,0,0,0.0,0,0,0,0
KAR Hodge,KAR Hodge,St Lucia Stars,0,0,0,0,0,4,31.0,0,0,0,7.75
MJ McClenaghan,MJ McClenaghan,St Lucia Stars,0,0,0,0,0,3,21.0,2,0,2,7.0
Qais Ahmad,Qais Ahmad,St Lucia Stars,0,0,0,0,0,0,0.0,0,0,0,0
OC McCoy,OC McCoy,St Lucia Stars,0,0,0,0,0,3,40.0,0,0,4,13.333333333333334
SP Narine,SP Narine,Trinbago Knight Riders,9,6,0,1,150.0,3,26.0,0,0,0,8.666666666666666
CA Lynn,CA Lynn,Trinbago Knight Riders,4,8,0,0,50.0,0,0.0,0,0,0,0
C Munro,C Munro,Trinbago Knight Riders,25,21,4,0,119.04761904761905,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Trinbago Knight Riders,68,42,3,6,161.9047619047619,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinbago Knight Riders,94,36,6,10,261.11111111111114,0,0.0,0,0,0,0
JPR Scantlebury-Searles,JPR Scantlebury-Searles,Trinbago Knight Riders,0,3,0,0,0.0,4,36.0,1,0,1,9.0
D Ramdin,D Ramdin,Trinbago Knight Riders,8,4,0,1,200.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Trinbago Knight Riders,0,0,0,0,0,4,50.0,0,0,0,12.5
Ali Khan,Ali Khan,Trinbago Knight Riders,0,0,0,0,0,4,49.0,0,0,1,12.25
Fawad Ahmed,Fawad Ahmed,Trinbago Knight Riders,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
ST Gabriel,ST Gabriel,Trinbago Knight Riders,0,0,0,0,0,2,28.0,1,1,1,14.0
