,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Lyth,A Lyth,Yorkshire,46,35,7,0,131.42857142857142,3,24.0,1,0,0,8.0
AZ Lees,AZ Lees,Yorkshire,66,73,7,0,90.41095890410958,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Yorkshire,70,82,6,1,85.36585365853658,0,0.0,0,0,0,0
AW Gale,AW Gale,Yorkshire,38,48,2,0,79.16666666666666,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,Yorkshire,18,17,1,1,105.88235294117648,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Yorkshire,32,18,5,0,177.77777777777777,8,40.0,4,1,1,5.0
JA Leaning,JA Leaning,Yorkshire,18,14,2,0,128.57142857142858,0,0.0,0,0,0,0
RM Pyrah,RM Pyrah,Yorkshire,17,12,0,1,141.66666666666669,6,33.0,1,0,0,5.5
AU Rashid,AU Rashid,Yorkshire,6,3,1,0,200.0,10,70.0,2,0,0,7.0
SA Patterson,SA Patterson,Yorkshire,0,0,0,0,0,10,47.0,1,0,1,4.7
JA Brooks,JA Brooks,Yorkshire,0,0,0,0,0,10,61.0,1,0,0,6.1
UT Khawaja,UT Khawaja,Lancashire,22,26,3,0,84.61538461538461,0,0.0,0,0,0,0
AL Davies,AL Davies,Lancashire,20,46,3,0,43.47826086956522,0,0.0,0,0,0,0
AG Prince,AG Prince,Lancashire,10,8,1,0,125.0,0,0.0,0,0,0,0
PJ Horton,PJ Horton,Lancashire,38,45,1,0,84.44444444444444,0,0.0,0,0,0,0
KR Brown,KR Brown,Lancashire,129,99,9,4,130.3030303030303,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,19,22,1,0,86.36363636363636,10,53.0,0,1,4,5.3
J Clark,J Clark,Lancashire,19,16,1,0,118.75,5,33.0,1,1,0,6.6
WA White,WA White,Lancashire,3,7,0,0,42.857142857142854,10,66.0,0,0,0,6.6
Kabir Ali,Kabir Ali,Lancashire,7,9,0,0,77.77777777777779,10,77.0,3,0,0,7.7
SD Parry,SD Parry,Lancashire,0,0,0,0,0,10,58.0,2,0,1,5.8
KM Jarvis,KM Jarvis,Lancashire,4,3,1,0,133.33333333333331,5,33.0,1,0,0,6.6
