,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AZ Lees,AZ Lees,Durham,45,87,5,0,51.724137931034484,0,0.0,0,0,0,0
CT Steel,CT Steel,Durham,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
AJ Robson,AJ Robson,Durham,7,26,0,0,26.923076923076923,0,0.0,0,0,0,0
BJ Watling,BJ Watling,Durham,104,207,12,0,50.24154589371981,0,0.0,0,0,0,0
JTA Burnham,JTA Burnham,Durham,16,54,2,0,29.629629629629626,0,0.0,0,0,0,0
SJD Bell,SJD Bell,Durham,1,10,0,0,10.0,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Durham,7,20,1,0,35.0,0,0.0,0,0,0,0
BA Raine,BA Raine,Durham,26,48,3,0,54.166666666666664,0,0.0,0,0,0,0
BA Carse,BA Carse,Durham,27,30,5,0,90.0,0,0.0,0,0,0,0
NJ Rimmington,NJ Rimmington,Durham,8,30,1,0,26.666666666666668,0,0.0,0,0,0,0
C Rushworth,C Rushworth,Durham,0,0,0,0,0,0,0.0,0,0,0,0
NJ Selman,NJ Selman,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
KC Brathwaite,KC Brathwaite,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,0,0,0,0,0,13,33.0,1,0,0,2.5384615384615383
SR Patel,SR Patel,Glamorgan,0,0,0,0,0,3,5.0,0,0,0,1.6666666666666667
WT Root,WT Root,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
TN Cullen,TN Cullen,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
M de Lange,M de Lange,Glamorgan,0,0,0,0,0,16,68.0,2,0,0,4.25
LJ Carey,LJ Carey,Glamorgan,0,0,0,0,0,22,49.0,1,0,0,2.227272727272727
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,19,35.0,4,0,1,1.8421052631578947
T van der Gugten,T van der Gugten,Glamorgan,0,0,0,0,0,14,57.0,0,0,0,4.071428571428571
