,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GFB Scott,GFB Scott,Gloucestershire,30,70,5,0,42.857142857142854,9,34.0,0,0,0,3.7777777777777777
CDJ Dent,CDJ Dent,Gloucestershire,133,371,18,0,35.84905660377358,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Gloucestershire,28,87,3,2,32.18390804597701,3,9.0,0,0,0,3.0
Miles Hammond,Miles Hammond,Gloucestershire,95,178,12,2,53.37078651685393,0,0.0,0,0,0,0
James Bracey,James Bracey,Gloucestershire,70,127,10,0,55.118110236220474,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,11,21,0,1,52.38095238095239,27,55.0,3,4,0,2.037037037037037
OJ Price,OJ Price,Gloucestershire,0,1,0,0,0.0,0,0.0,0,0,0,0
TJ Price,TJ Price,Gloucestershire,1,11,0,0,9.090909090909092,25,80.0,3,1,0,3.2
Zafar Gohar,Zafar Gohar,Gloucestershire,62,99,5,1,62.62626262626263,19,51.0,1,0,0,2.6842105263157894
MD Taylor,MD Taylor,Gloucestershire,16,60,2,0,26.666666666666668,24,73.0,0,0,0,3.0416666666666665
DA Payne,DA Payne,Gloucestershire,6,19,1,0,31.57894736842105,26,81.0,3,0,0,3.1153846153846154
LWP Wells,LWP Wells,Lancashire,3,22,0,0,13.636363636363635,3,3.0,0,0,0,1.0
KK Jennings,KK Jennings,Lancashire,94,152,15,1,61.8421052631579,0,0.0,0,0,0,0
JJ Bohannon,JJ Bohannon,Lancashire,34,137,5,0,24.817518248175183,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,80,154,11,0,51.94805194805194,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,1,13,0,0,7.6923076923076925,0,0.0,0,0,0,0
PD Salt,PD Salt,Lancashire,38,43,8,0,88.37209302325581,0,0.0,0,0,0,0
GP Balderson,GP Balderson,Lancashire,20,57,3,0,35.08771929824561,20,60.0,2,2,0,3.0
L Wood,L Wood,Lancashire,50,110,7,0,45.45454545454545,24,94.0,2,2,0,3.9166666666666665
TE Bailey,TE Bailey,Lancashire,40,61,8,0,65.57377049180327,35,106.0,4,8,0,3.0285714285714285
WSA Williams,WSA Williams,Lancashire,12,45,1,0,26.666666666666668,45,79.0,1,0,0,1.7555555555555555
JP Morley,JP Morley,Lancashire,1,5,0,0,20.0,45,142.0,4,4,0,3.1555555555555554
