,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TG McIntosh,TG McIntosh,New Zealand,8,41,1,0,19.51219512195122,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,91,123,12,2,73.98373983739837,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,New Zealand,61,199,9,0,30.65326633165829,2,13.0,0,0,0,6.5
LRPL Taylor,LRPL Taylor,New Zealand,14,48,3,0,29.166666666666668,0,0.0,0,0,0,0
JD Ryder,JD Ryder,New Zealand,22,42,3,1,52.38095238095239,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,51,136,5,0,37.5,6,33.0,0,0,0,5.5
RA Young,RA Young,New Zealand,26,60,4,0,43.333333333333336,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,3,12,0,0,25.0,29,48.0,1,1,0,1.6551724137931034
TG Southee,TG Southee,New Zealand,73,103,10,0,70.87378640776699,34,92.0,2,0,0,2.7058823529411766
BJ Arnel,BJ Arnel,New Zealand,16,48,2,0,33.33333333333333,28,95.0,4,0,0,3.392857142857143
CS Martin,CS Martin,New Zealand,7,12,1,0,58.333333333333336,28,97.0,3,2,1,3.4642857142857144
Mohammad Hafeez,Mohammad Hafeez,Pakistan,9,11,2,0,81.81818181818183,2,4.0,0,0,0,2.0
Taufeeq Umar,Taufeeq Umar,Pakistan,66,119,13,0,55.46218487394958,0,0.0,0,0,0,0
Azhar Ali,Azhar Ali,Pakistan,24,55,4,0,43.63636363636363,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,23,24,5,0,95.83333333333334,6,20.0,0,0,0,3.3333333333333335
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,62,161,7,1,38.50931677018634,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,83,202,14,0,41.089108910891085,0,0.0,0,0,0,0
Adnan Akmal,Adnan Akmal,Pakistan,44,66,8,0,66.66666666666666,0,0.0,0,0,0,0
Abdur Rehman,Abdur Rehman,Pakistan,28,76,3,2,36.84210526315789,45,75.0,7,0,0,1.6666666666666667
Umar Gul,Umar Gul,Pakistan,17,15,2,1,113.33333333333333,33,112.0,5,1,1,3.393939393939394
Tanvir Ahmed (1),Tanvir Ahmed (1),Pakistan,18,23,4,0,78.26086956521739,23,83.0,4,1,0,3.608695652173913
Wahab Riaz,Wahab Riaz,Pakistan,0,6,0,0,0.0,28,85.0,4,4,0,3.0357142857142856
