,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ARI Umeed,ARI Umeed,Warwickshire,63,167,10,0,37.72455089820359,5,19.0,1,0,0,3.8
DP Sibley,DP Sibley,Warwickshire,58,112,8,0,51.78571428571429,2,17.0,0,1,0,8.5
IJL Trott,IJL Trott,Warwickshire,20,40,3,0,50.0,0,0.0,0,0,0,0
IR Bell,IR Bell,Warwickshire,29,51,6,0,56.86274509803921,0,0.0,0,0,0,0
MJ Lamb,MJ Lamb,Warwickshire,49,167,8,0,29.34131736526946,0,0.0,0,0,0,0
TR Ambrose,TR Ambrose,Warwickshire,112,215,13,0,52.093023255813954,0,0.0,0,0,0,0
KHD Barker,KHD Barker,Warwickshire,22,40,3,0,55.00000000000001,31,98.0,2,0,0,3.161290322580645
JS Patel,JS Patel,Warwickshire,77,98,12,0,78.57142857142857,35,159.0,1,0,0,4.542857142857143
CJC Wright,CJC Wright,Warwickshire,11,21,2,0,52.38095238095239,24,83.0,2,1,0,3.4583333333333335
OP Stone,OP Stone,Warwickshire,39,89,7,0,43.82022471910113,17,70.0,1,0,0,4.117647058823529
RN Sidebottom,RN Sidebottom,Warwickshire,0,16,0,0,0.0,18,71.0,3,0,0,3.9444444444444446
AL Davies,AL Davies,Lancashire,31,59,6,0,52.54237288135594,0,0.0,0,0,0,0
H Hameed,H Hameed,Lancashire,36,72,6,1,50.0,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,227,329,25,4,68.9969604863222,21,59.0,1,0,0,2.8095238095238093
DJ Vilas,DJ Vilas,Lancashire,8,25,0,0,32.0,0,0.0,0,0,0,0
SD Parry,SD Parry,Lancashire,43,68,7,0,63.23529411764706,21,47.0,0,2,0,2.238095238095238
S Chanderpaul,S Chanderpaul,Lancashire,95,152,11,0,62.5,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Lancashire,49,64,7,1,76.5625,0,0.0,0,0,0,0
R McLaren,R McLaren,Lancashire,21,24,4,0,87.5,42,125.0,7,3,0,2.9761904761904763
J Clark,J Clark,Lancashire,3,3,0,0,100.0,19,71.0,1,3,1,3.736842105263158
KM Jarvis,KM Jarvis,Lancashire,0,0,0,0,0,44,144.0,8,2,0,3.272727272727273
MW Parkinson,MW Parkinson,Lancashire,0,0,0,0,0,19,76.0,3,8,0,4.0
