,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CT Bancroft,CT Bancroft,Australia,15,56,3,0,26.785714285714285,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,10,22,2,0,45.45454545454545,0,0.0,0,0,0,0
UT Khawaja,UT Khawaja,Australia,53,71,8,0,74.64788732394366,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,286,426,30,2,67.13615023474179,3,9.0,0,0,0,3.0
TM Head,TM Head,Australia,86,177,12,0,48.58757062146893,2,7.0,0,0,0,3.5
MS Wade,MS Wade,Australia,111,148,17,0,75.0,1,7.0,0,0,1,7.0
TD Paine,TD Paine,Australia,39,58,2,1,67.24137931034483,0,0.0,0,0,0,0
JL Pattinson,JL Pattinson,Australia,47,50,2,4,94.0,35,111.0,2,1,1,3.1714285714285713
PJ Cummins,PJ Cummins,Australia,31,43,3,0,72.09302325581395,45,116.0,7,1,0,2.577777777777778
PM Siddle,PM Siddle,Australia,44,85,4,0,51.76470588235295,39,80.0,2,0,0,2.051282051282051
NM Lyon,NM Lyon,Australia,12,26,3,0,46.15384615384615,63,161.0,9,1,0,2.5555555555555554
RJ Burns,RJ Burns,England,144,345,18,0,41.73913043478261,0,0.0,0,0,0,0
JJ Roy,JJ Roy,England,38,80,6,0,47.5,0,0.0,0,0,0,0
JE Root,JE Root,England,85,176,9,0,48.29545454545455,12,50.0,0,0,0,4.166666666666667
JL Denly,JL Denly,England,29,52,5,0,55.769230769230774,16,79.0,0,0,0,4.9375
JC Buttler,JC Buttler,England,6,35,1,0,17.142857142857142,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,56,124,9,0,45.16129032258064,40,162.0,4,4,3,4.05
JM Bairstow,JM Bairstow,England,14,43,2,0,32.55813953488372,0,0.0,0,0,0,0
MM Ali,MM Ali,England,4,33,0,0,12.121212121212121,42,172.0,3,2,0,4.095238095238095
CR Woakes,CR Woakes,England,74,149,8,1,49.664429530201346,34,104.0,4,0,1,3.0588235294117645
SCJ Broad,SCJ Broad,England,29,68,2,0,42.64705882352941,45,177.0,6,0,1,3.933333333333333
JM Anderson,JM Anderson,England,7,28,1,0,25.0,4,1.0,0,0,0,0.25
