,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KD Karthik,KD Karthik,India,47,43,5,1,109.30232558139534,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,44,38,2,0,115.78947368421053,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,46,34,2,1,135.29411764705884,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,2,6,0,0,33.33333333333333,2,19.0,0,1,0,9.5
RG Sharma,RG Sharma,India,11,9,0,0,122.22222222222223,1,7.0,0,0,0,7.0
YK Pathan,YK Pathan,India,1,2,0,0,50.0,4,28.0,2,0,1,7.0
AM Nayar,AM Nayar,India,0,0,0,0,0,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,5,35.0,2,0,0,7.0
RP Singh,RP Singh,India,0,0,0,0,0,5,34.0,0,0,0,6.8
A Nehra,A Nehra,India,0,0,0,0,0,5,21.0,3,0,1,4.2
I Sharma,I Sharma,India,0,0,0,0,0,5,35.0,0,0,0,7.0
CH Gayle,CH Gayle,West Indies,27,14,6,0,192.85714285714286,2,11.0,1,0,0,5.5
RS Morton,RS Morton,West Indies,22,34,2,0,64.70588235294117,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,62,59,5,1,105.08474576271188,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,15,14,2,0,107.14285714285714,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,14,19,1,0,73.68421052631578,4,27.0,1,0,0,6.75
DM Bravo,DM Bravo,West Indies,21,15,3,0,140.0,0,0.0,0,0,0,0
D Ramdin,D Ramdin,West Indies,14,6,1,1,233.33333333333334,0,0.0,0,0,0,0
JE Taylor,JE Taylor,West Indies,1,2,0,0,50.0,4,39.0,0,0,1,9.75
DE Bernard,DE Bernard,West Indies,0,0,0,0,0,3,21.0,1,0,2,7.0
SJ Benn,SJ Benn,West Indies,0,0,0,0,0,5,31.0,1,0,0,6.2
R Rampaul,R Rampaul,West Indies,0,0,0,0,0,4,26.0,0,1,0,6.5
