,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RD Gaikwad,RD Gaikwad,Chennai Super Kings,13,14,2,0,92.85714285714286,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Chennai Super Kings,10,8,2,0,125.0,0,0.0,0,0,0,0
RV Uthappa,RV Uthappa,Chennai Super Kings,19,19,1,0,100.0,0,0.0,0,0,0,0
MM Ali,MM Ali,Chennai Super Kings,5,8,0,0,62.5,3,16.0,0,0,0,5.333333333333333
AT Rayudu,AT Rayudu,Chennai Super Kings,55,43,5,2,127.90697674418605,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,18,27,0,0,66.66666666666666,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,1,2,0,0,50.0,4,28.0,2,0,1,7.0
DJ Bravo,DJ Bravo,Chennai Super Kings,0,0,0,0,0,2,20.0,1,0,3,10.0
DL Chahar,DL Chahar,Chennai Super Kings,0,0,0,0,0,3,34.0,1,0,2,11.333333333333334
SN Thakur,SN Thakur,Chennai Super Kings,0,0,0,0,0,4,13.0,2,0,0,3.25
JR Hazlewood,JR Hazlewood,Chennai Super Kings,0,0,0,0,0,4,27.0,1,0,0,6.75
PP Shaw,PP Shaw,Delhi Capitals,18,12,3,0,150.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Delhi Capitals,39,35,3,2,111.42857142857143,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Capitals,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
RR Pant,RR Pant,Delhi Capitals,15,12,1,1,125.0,0,0.0,0,0,0,0
RV Patel,RV Patel,Delhi Capitals,18,20,2,0,90.0,0,0.0,0,0,0,0
R Ashwin,R Ashwin,Delhi Capitals,2,3,0,0,66.66666666666666,4,20.0,1,0,2,5.0
SO Hetmyer,SO Hetmyer,Delhi Capitals,28,19,2,1,147.36842105263156,0,0.0,0,0,0,0
AR Patel,AR Patel,Delhi Capitals,5,10,0,0,50.0,4,18.0,2,0,0,4.5
K Rabada,K Rabada,Delhi Capitals,4,1,1,0,400.0,4,21.0,0,0,0,5.25
Avesh Khan,Avesh Khan,Delhi Capitals,0,0,0,0,0,4,35.0,1,0,2,8.75
A Nortje,A Nortje,Delhi Capitals,0,0,0,0,0,4,37.0,1,0,2,9.25
