,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JP Inglis,JP Inglis,Perth Scorchers,9,6,2,0,150.0,0,0.0,0,0,0,0
C Munro,C Munro,Perth Scorchers,0,3,0,0,0.0,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Perth Scorchers,10,6,1,1,166.66666666666669,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Perth Scorchers,17,18,2,0,94.44444444444444,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Perth Scorchers,24,16,5,0,150.0,1,8.0,0,0,2,8.0
CT Bancroft,CT Bancroft,Perth Scorchers,3,4,0,0,75.0,0,0.0,0,0,0,0
AM Hardie,AM Hardie,Perth Scorchers,33,37,2,0,89.1891891891892,1,4.0,0,0,0,4.0
JA Richardson,JA Richardson,Perth Scorchers,8,9,0,0,88.88888888888889,4,20.0,2,0,2,5.0
AJ Tye,AJ Tye,Perth Scorchers,15,13,0,1,115.38461538461537,4,37.0,0,0,0,9.25
JP Behrendorff,JP Behrendorff,Perth Scorchers,3,3,0,0,100.0,4,34.0,0,1,0,8.5
Fawad Ahmed,Fawad Ahmed,Perth Scorchers,1,2,0,0,50.0,3,22.0,1,0,1,7.333333333333333
SE Marsh,SE Marsh,Melbourne Renegades,62,47,7,1,131.91489361702128,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Melbourne Renegades,35,28,5,1,125.0,0,0.0,0,0,0,0
SB Harper,SB Harper,Melbourne Renegades,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Melbourne Renegades,17,15,1,0,113.33333333333333,0,0.0,0,0,0,0
J Fraser-McGurk,J Fraser-McGurk,Melbourne Renegades,0,1,0,0,0.0,0,0.0,0,0,0,0
BJ Webster,BJ Webster,Melbourne Renegades,0,0,0,0,0,3,14.0,1,0,0,4.666666666666667
BAC Howell,BAC Howell,Melbourne Renegades,0,0,0,0,0,3,14.0,1,0,0,4.666666666666667
JA Prestwidge,JA Prestwidge,Melbourne Renegades,0,0,0,0,0,2,20.0,0,0,1,10.0
KW Richardson,KW Richardson,Melbourne Renegades,0,0,0,0,0,3,22.0,3,0,0,7.333333333333333
JK Lalor,JK Lalor,Melbourne Renegades,0,0,0,0,0,4,30.0,3,1,0,7.5
P Hatzoglou,P Hatzoglou,Melbourne Renegades,0,0,0,0,0,4,29.0,2,0,2,7.25
