,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Wade,MS Wade,Australia,58,32,10,1,181.25,0,0.0,0,0,0,0
DJM Short,DJM Short,Australia,9,9,1,0,100.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,46,39,3,2,117.94871794871796,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,22,13,0,2,169.23076923076923,1,19.0,0,0,0,19.0
MC Henriques,MC Henriques,Australia,26,18,0,1,144.44444444444443,1,9.0,0,0,0,9.0
MP Stoinis,MP Stoinis,Australia,16,7,0,1,228.57142857142856,0,0.0,0,0,0,0
DR Sams,DR Sams,Australia,8,3,1,0,266.66666666666663,4,41.0,1,0,0,10.25
SA Abbott,SA Abbott,Australia,0,0,0,0,0,2,17.0,0,0,0,8.5
AJ Tye,AJ Tye,Australia,0,0,0,0,0,4,47.0,1,1,1,11.75
MJ Swepson,MJ Swepson,Australia,0,0,0,0,0,4,25.0,1,0,1,6.25
A Zampa,A Zampa,Australia,0,0,0,0,0,4,36.0,1,0,0,9.0
KL Rahul,KL Rahul,India,30,22,2,1,136.36363636363635,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,52,36,4,2,144.44444444444443,0,0.0,0,0,0,0
V Kohli,V Kohli,India,40,24,2,2,166.66666666666669,0,0.0,0,0,0,0
SV Samson,SV Samson,India,15,10,1,1,150.0,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,42,22,3,2,190.9090909090909,0,0.0,0,0,0,0
SS Iyer,SS Iyer,India,12,5,1,1,240.0,0,0.0,0,0,0,0
Washington Sundar,Washington Sundar,India,0,0,0,0,0,4,35.0,1,0,1,8.75
DL Chahar,DL Chahar,India,0,0,0,0,0,4,48.0,0,0,2,12.0
SN Thakur,SN Thakur,India,0,0,0,0,0,4,39.0,1,0,1,9.75
YS Chahal,YS Chahal,India,0,0,0,0,0,4,51.0,1,0,1,12.75
T Natarajan,T Natarajan,India,0,0,0,0,0,4,20.0,2,0,0,5.0
