,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Abdul Shakoor,Abdul Shakoor,United Arab Emirates,6,11,1,0,54.54545454545454,0,0.0,0,0,0,0
Arshad Ali,Arshad Ali,United Arab Emirates,10,19,2,0,52.63157894736842,9,37.0,0,0,0,4.111111111111111
Faizan Asif,Faizan Asif,United Arab Emirates,0,1,0,0,0.0,0,0.0,0,0,0,0
Khurram Khan,Khurram Khan,United Arab Emirates,30,34,5,0,88.23529411764706,1,8.0,0,0,0,8.0
SP Patil,SP Patil,United Arab Emirates,30,28,5,0,107.14285714285714,0,0.0,0,0,0,0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,39,62,1,2,62.903225806451616,0,0.0,0,0,0,0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,19,70,1,0,27.142857142857142,8,29.0,1,0,0,3.625
Mohammad Azam,Mohammad Azam,United Arab Emirates,34,49,6,0,69.38775510204081,9,28.0,1,1,0,3.111111111111111
Nasir Aziz,Nasir Aziz,United Arab Emirates,8,18,1,0,44.44444444444444,10,50.0,1,0,0,5.0
EHSN Silva,EHSN Silva,United Arab Emirates,2,7,0,0,28.57142857142857,7,30.0,1,0,0,4.285714285714286
Kamran Shazad,Kamran Shazad,United Arab Emirates,1,1,0,0,100.0,5,16.0,0,0,1,3.2
WTS Porterfield,WTS Porterfield,Ireland,77,104,6,1,74.03846153846155,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,13,32,1,0,40.625,8,37.0,1,0,1,4.625
EC Joyce,EC Joyce,Ireland,22,32,2,0,68.75,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,20,41,2,0,48.78048780487805,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,39,54,4,0,72.22222222222221,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,25,24,2,0,104.16666666666667,0,0.0,0,0,0,0
JF Mooney,JF Mooney,Ireland,0,0,0,0,0,10,46.0,2,0,2,4.6
AR Cusack,AR Cusack,Ireland,0,0,0,0,0,10,40.0,2,0,1,4.0
DT Johnston,DT Johnston,Ireland,0,0,0,0,0,9,25.0,4,0,0,2.7777777777777777
MC Sorensen,MC Sorensen,Ireland,0,0,0,0,0,3,15.0,0,0,2,5.0
GH Dockrell,GH Dockrell,Ireland,0,0,0,0,0,10,28.0,1,0,1,2.8
