,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Nizakat Khan,Nizakat Khan,Hong Kong,26,40,5,0,65.0,0,0.0,0,0,0,0
Aizaz Khan,Aizaz Khan,Hong Kong,17,27,2,1,62.96296296296296,2,2.0,1,0,0,1.0
Babar Hayat,Babar Hayat,Hong Kong,7,22,1,0,31.818181818181817,0,0.0,0,0,0,0
Anshuman Rath,Anshuman Rath,Hong Kong,0,5,0,0,0.0,0,0.0,0,0,0,0
SS McKechnie,SS McKechnie,Hong Kong,0,2,0,0,0.0,0,0.0,0,0,0,0
Shahid Wasif,Shahid Wasif,Hong Kong,8,34,1,0,23.52941176470588,0,0.0,0,0,0,0
Waqas Barkat,Waqas Barkat,Hong Kong,5,12,1,0,41.66666666666667,0,0.0,0,0,0,0
Tanwir Afzal,Tanwir Afzal,Hong Kong,7,30,0,0,23.333333333333332,0,0.0,0,0,0,0
Ehsan Khan,Ehsan Khan,Hong Kong,16,46,3,0,34.78260869565217,6,29.0,3,0,1,4.833333333333333
Ehsan Nawaz,Ehsan Nawaz,Hong Kong,0,2,0,0,0.0,6,24.0,2,1,1,4.0
Nadeem Ahmed,Nadeem Ahmed,Hong Kong,1,11,0,0,9.090909090909092,10,36.0,0,0,0,3.6
MH Cross,MH Cross,Scotland,2,10,0,0,20.0,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Scotland,41,60,5,1,68.33333333333333,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,10,9,2,0,111.11111111111111,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,1,13,0,0,7.6923076923076925,0,0.0,0,0,0,0
HG Munsey,HG Munsey,Scotland,22,18,5,0,122.22222222222223,0,0.0,0,0,0,0
CD Wallace,CD Wallace,Scotland,5,11,0,0,45.45454545454545,0,0.0,0,0,0,0
MRJ Watt,MRJ Watt,Scotland,5,16,1,0,31.25,7,23.0,2,0,0,3.2857142857142856
SM Sharif,SM Sharif,Scotland,2,5,0,0,40.0,7,22.0,1,1,0,3.142857142857143
TB Sole,TB Sole,Scotland,0,0,0,0,0,10,15.0,4,0,0,1.5
AC Evans,AC Evans,Scotland,0,0,0,0,0,8,19.0,3,0,2,2.375
BTJ Wheal,BTJ Wheal,Scotland,0,0,0,0,0,7,11.0,0,0,0,1.5714285714285714
