,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Finch,AJ Finch,Gujarat Lions,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Gujarat Lions,1,4,0,0,25.0,0,0.0,0,0,0,0
SK Raina,SK Raina,Gujarat Lions,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Gujarat Lions,26,30,2,0,86.66666666666667,0,0.0,0,0,0,0
DR Smith,DR Smith,Gujarat Lions,73,41,5,6,178.0487804878049,1,14.0,0,0,0,14.0
RA Jadeja,RA Jadeja,Gujarat Lions,3,7,0,0,42.857142857142854,4,21.0,2,0,0,5.25
DJ Bravo,DJ Bravo,Gujarat Lions,8,6,1,0,133.33333333333331,3,26.0,0,0,1,8.666666666666666
ER Dwivedi,ER Dwivedi,Gujarat Lions,19,9,1,2,211.11111111111111,0,0.0,0,0,0,0
P Kumar,P Kumar,Gujarat Lions,1,2,0,0,50.0,3,32.0,0,0,2,10.666666666666666
DS Kulkarni,DS Kulkarni,Gujarat Lions,10,4,2,0,250.0,4,14.0,4,0,0,3.5
SB Jakati,SB Jakati,Gujarat Lions,1,2,0,0,50.0,3,45.0,0,1,1,15.0
CH Gayle,CH Gayle,Royal Challengers Bangalore,9,13,2,0,69.23076923076923,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,0,2,0,0,0.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,79,47,5,5,168.08510638297872,0,0.0,0,0,0,0
KL Rahul,KL Rahul,Royal Challengers Bangalore,0,1,0,0,0.0,0,0.0,0,0,0,0
SR Watson,SR Watson,Royal Challengers Bangalore,1,6,0,0,16.666666666666664,4,29.0,4,0,2,7.25
Sachin Baby,Sachin Baby,Royal Challengers Bangalore,0,3,0,0,0.0,0,0.0,0,0,0,0
STR Binny,STR Binny,Royal Challengers Bangalore,21,15,2,1,140.0,1,4.0,0,0,0,4.0
Iqbal Abdulla,Iqbal Abdulla,Royal Challengers Bangalore,33,25,3,1,132.0,4,38.0,2,0,1,9.5
CJ Jordan,CJ Jordan,Royal Challengers Bangalore,0,0,0,0,0,4,26.0,3,0,2,6.5
S Aravind,S Aravind,Royal Challengers Bangalore,0,0,0,0,0,3,13.0,0,0,0,4.333333333333333
YS Chahal,YS Chahal,Royal Challengers Bangalore,0,0,0,0,0,4,42.0,1,0,0,10.5
