,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PD Salt,PD Salt,Manchester Originals,55,25,3,5,220.00000000000003,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Manchester Originals,45,19,6,2,236.84210526315786,0,0.0,0,0,0,0
T Stubbs,T Stubbs,Manchester Originals,46,23,1,5,200.0,3,32.0,0,0,1,10.666666666666666
AD Russell,AD Russell,Manchester Originals,17,17,0,2,100.0,4,34.0,1,0,2,8.5
PI Walter,PI Walter,Manchester Originals,26,12,2,2,216.66666666666666,4,27.0,3,0,2,6.75
CN Ackermann,CN Ackermann,Manchester Originals,3,2,0,0,150.0,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Manchester Originals,6,3,1,0,200.0,0,0.0,0,0,0,0
TW Hartley,TW Hartley,Manchester Originals,0,0,0,0,0,1,8.0,1,0,0,8.0
J Little,J Little,Manchester Originals,0,0,0,0,0,3,21.0,2,0,5,7.0
MW Parkinson,MW Parkinson,Manchester Originals,0,0,0,0,0,2,17.0,0,0,0,8.5
MT Stanley,MT Stanley,Manchester Originals,0,0,0,0,0,3,38.0,0,0,0,12.666666666666666
F du Plessis,F du Plessis,Northern Superchargers,6,6,1,0,100.0,0,0.0,0,0,0,0
A Lyth,A Lyth,Northern Superchargers,46,24,5,2,191.66666666666669,0,0.0,0,0,0,0
DJ Willey,DJ Willey,Northern Superchargers,17,13,1,1,130.76923076923077,4,29.0,0,0,0,7.25
HC Brook,HC Brook,Northern Superchargers,0,1,0,0,0.0,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Northern Superchargers,59,27,6,3,218.5185185185185,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Northern Superchargers,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
D Wiese,D Wiese,Northern Superchargers,25,13,1,2,192.30769230769232,4,53.0,1,1,2,13.25
DJ Bravo,DJ Bravo,Northern Superchargers,3,6,0,0,50.0,4,42.0,2,0,2,10.5
BA Raine,BA Raine,Northern Superchargers,7,4,1,0,175.0,2,23.0,1,0,2,11.5
AU Rashid,AU Rashid,Northern Superchargers,0,0,0,0,0,4,28.0,1,0,1,7.0
CN Miles,CN Miles,Northern Superchargers,0,0,0,0,0,2,32.0,0,0,0,16.0
