,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,Worcestershire,0,2,0,0,0.0,1,7.0,0,0,0,7.0
MH Wessels,MH Wessels,Worcestershire,16,14,1,1,114.28571428571428,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Worcestershire,18,23,2,0,78.26086956521739,0,0.0,0,0,0,0
WD Parnell,WD Parnell,Worcestershire,9,15,0,0,60.0,4,16.0,1,0,1,4.0
TC Fell,TC Fell,Worcestershire,28,24,1,1,116.66666666666667,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,17,20,0,0,85.0,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,24,19,3,0,126.3157894736842,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,1,3,0,0,33.33333333333333,4,24.0,1,0,1,6.0
DKH Mitchell,DKH Mitchell,Worcestershire,1,1,0,0,100.0,4,17.0,2,0,0,4.25
DY Pennington,DY Pennington,Worcestershire,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
PR Brown,PR Brown,Worcestershire,0,0,0,0,0,4,21.0,2,0,0,5.25
DJM Short,DJM Short,Durham,42,41,4,1,102.4390243902439,3,22.0,0,0,0,7.333333333333333
S Steel,S Steel,Durham,31,33,2,1,93.93939393939394,2,8.0,1,0,0,4.0
G Clark,G Clark,Durham,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Durham,6,10,0,0,60.0,0,0.0,0,0,0,0
AZ Lees,AZ Lees,Durham,19,22,0,0,86.36363636363636,0,0.0,0,0,0,0
JTA Burnham,JTA Burnham,Durham,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
SW Poynter,SW Poynter,Durham,4,5,0,0,80.0,0,0.0,0,0,0,0
L Trevaskis,L Trevaskis,Durham,1,1,0,0,100.0,4,19.0,2,0,0,4.75
BA Carse,BA Carse,Durham,0,0,0,0,0,4,24.0,1,0,1,6.0
MJ Potts,MJ Potts,Durham,0,0,0,0,0,3,22.0,3,1,0,7.333333333333333
NJ Rimmington,NJ Rimmington,Durham,0,0,0,0,0,4,22.0,0,0,0,5.5
