,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LJ Barker,LJ Barker,Guernsey,28,38,2,0,73.68421052631578,0,0.0,0,0,0,0
MWR Stokes,MWR Stokes,Guernsey,4,5,0,0,80.0,1,7.0,0,0,0,7.0
J Butler,J Butler,Guernsey,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
T Nightingale,T Nightingale,Guernsey,31,35,3,0,88.57142857142857,0,0.0,0,0,0,0
LB Ferbrache,LB Ferbrache,Guernsey,1,4,0,0,25.0,0,0.0,0,0,0,0
LC Le Tissier,LC Le Tissier,Guernsey,6,7,0,0,85.71428571428571,3,19.0,0,0,0,6.333333333333333
IDA Damarell,IDA Damarell,Guernsey,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
ACF Stokes,ACF Stokes,Guernsey,3,7,0,0,42.857142857142854,4,18.0,3,0,5,4.5
DR Hooper,DR Hooper,Guernsey,3,6,0,0,50.0,3,16.0,0,0,0,5.333333333333333
W Peatfield,W Peatfield,Guernsey,0,0,0,0,0,4,15.0,1,0,1,3.75
MLA Ellis,MLA Ellis,Guernsey,0,0,0,0,0,2,14.0,1,0,0,7.0
Raza Iqbal,Raza Iqbal,Norway,11,9,2,0,122.22222222222223,2,14.0,0,0,0,7.0
E Ul Haq,E Ul Haq,Norway,12,26,0,0,46.15384615384615,0,0.0,0,0,0,0
M Shahbaz Butt,M Shahbaz Butt,Norway,4,2,1,0,200.0,4,12.0,1,0,0,3.0
S Iftikhar,S Iftikhar,Norway,29,42,3,1,69.04761904761905,0,0.0,0,0,0,0
Faizan Mumtaz,Faizan Mumtaz,Norway,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
Ansar Iqbal,Ansar Iqbal,Norway,17,9,4,0,188.88888888888889,4,20.0,3,0,0,5.0
P Bhart,P Bhart,Norway,2,10,0,0,20.0,0,0.0,0,0,0,0
Junaid Sheikh,Junaid Sheikh,Norway,0,0,0,0,0,4,12.0,2,0,1,3.0
Hayatullah Niazi,Hayatullah Niazi,Norway,0,0,0,0,0,4,18.0,0,0,2,4.5
Abdullah Sheikh,Abdullah Sheikh,Norway,0,0,0,0,0,2,11.0,1,0,0,5.5
S Waqas Ahmed,S Waqas Ahmed,Norway,0,0,0,0,0,0,0.0,0,0,0,0
