,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LMP Simmons,LMP Simmons,West Indies,16,35,0,0,45.714285714285715,0,0.0,0,0,0,0
E Lewis,E Lewis,West Indies,56,35,3,6,160.0,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,12,7,2,0,171.42857142857142,0,0.0,0,0,0,0
CH Gayle,CH Gayle,West Indies,12,12,0,1,100.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,26,20,2,1,130.0,1,9.0,0,0,0,9.0
AD Russell,AD Russell,West Indies,5,4,1,0,125.0,4,36.0,0,0,0,9.0
SO Hetmyer,SO Hetmyer,West Indies,1,2,0,0,50.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,8,5,1,0,160.0,4,23.0,0,0,1,5.75
HR Walsh,HR Walsh,West Indies,0,1,0,0,0.0,3,26.0,0,0,2,8.666666666666666
AJ Hosein,AJ Hosein,West Indies,0,0,0,0,0,4,27.0,2,0,1,6.75
R Rampaul,R Rampaul,West Indies,0,0,0,0,0,3,22.0,0,0,1,7.333333333333333
T Bavuma,T Bavuma,South Africa,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,South Africa,39,30,4,1,130.0,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,43,52,3,0,82.6923076923077,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,51,27,2,4,188.88888888888889,3,22.0,0,0,1,7.333333333333333
DA Miller,DA Miller,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
H Klaasen,H Klaasen,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
D Pretorius,D Pretorius,South Africa,0,0,0,0,0,2,17.0,3,0,0,8.5
K Rabada,K Rabada,South Africa,0,0,0,0,0,4,27.0,1,1,1,6.75
KA Maharaj,KA Maharaj,South Africa,0,0,0,0,0,4,24.0,2,0,1,6.0
A Nortje,A Nortje,South Africa,0,0,0,0,0,4,14.0,2,0,0,3.5
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,3,37.0,0,0,1,12.333333333333334
