,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,4,18,0,0,22.22222222222222,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,11,27,1,0,40.74074074074074,0,0.0,0,0,0,0
Shahriar Nafees,Shahriar Nafees,Bangladesh,14,29,1,0,48.275862068965516,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,53,63,2,0,84.12698412698413,10,48.0,2,0,1,4.8
Mahmudullah,Mahmudullah,Bangladesh,5,15,1,0,33.33333333333333,4,19.0,0,0,0,4.75
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,59,91,5,0,64.83516483516483,0,0.0,0,0,0,0
Suhrawadi Shuvo,Suhrawadi Shuvo,Bangladesh,20,26,1,0,76.92307692307693,8,38.0,0,0,0,4.75
Abdur Razzak,Abdur Razzak,Bangladesh,0,3,0,0,0.0,8,40.0,0,0,2,5.0
Shafiul Islam,Shafiul Islam,Bangladesh,8,11,1,0,72.72727272727273,2,13.0,0,0,0,6.5
Rubel Hossain,Rubel Hossain,Bangladesh,1,2,0,0,50.0,10,26.0,4,0,1,2.6
BRM Taylor,BRM Taylor,Zimbabwe,10,17,1,0,58.82352941176471,0,0.0,0,0,0,0
V Sibanda,V Sibanda,Zimbabwe,96,103,9,2,93.20388349514563,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,41,58,1,1,70.6896551724138,3,9.0,1,0,0,3.0
T Taibu,T Taibu,Zimbabwe,0,2,0,0,0.0,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,0,1,0,0,0.0,0,0.0,0,0,0,0
F Mutizwa,F Mutizwa,Zimbabwe,27,53,2,0,50.943396226415096,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,3,12,0,0,25.0,7,33.0,1,0,2,4.714285714285714
P Utseya,P Utseya,Zimbabwe,0,3,0,0,0.0,10,45.0,1,0,0,4.5
RW Price,RW Price,Zimbabwe,0,0,0,0,0,10,44.0,1,0,0,4.4
CB Mpofu,CB Mpofu,Zimbabwe,0,0,0,0,0,9,20.0,1,0,0,2.2222222222222223
BV Vitori,BV Vitori,Zimbabwe,0,0,0,0,0,10,30.0,5,0,2,3.0
