,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BA King,BA King,Jamaica Tallawahs,22,23,3,0,95.65217391304348,0,0.0,0,0,0,0
K Lewis,K Lewis,Jamaica Tallawahs,24,17,5,0,141.1764705882353,0,0.0,0,0,0,0
AA Jangoo,AA Jangoo,Jamaica Tallawahs,11,24,1,0,45.83333333333333,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,6,6,1,0,100.0,1,13.0,0,0,0,13.0
RA Reifer,RA Reifer,Jamaica Tallawahs,40,26,4,2,153.84615384615387,0,0.0,0,0,0,0
FA Allen,FA Allen,Jamaica Tallawahs,23,24,3,0,95.83333333333334,2,19.0,1,0,0,9.5
Imad Wasim,Imad Wasim,Jamaica Tallawahs,1,1,0,0,100.0,3,19.0,1,0,0,6.333333333333333
CJ Green,CJ Green,Jamaica Tallawahs,0,0,0,0,0,2,19.0,0,0,1,9.5
M Pretorius,M Pretorius,Jamaica Tallawahs,0,0,0,0,0,1,19.0,0,0,0,19.0
Mohammad Amir,Mohammad Amir,Jamaica Tallawahs,0,0,0,0,0,2,11.0,0,0,0,5.5
NA Gordon,NA Gordon,Jamaica Tallawahs,0,0,0,0,0,2,13.0,0,0,1,6.5
ADS Fletcher,ADS Fletcher,St Kitts and Nevis Patriots,45,38,3,3,118.42105263157893,0,0.0,0,0,0,0
E Lewis,E Lewis,St Kitts and Nevis Patriots,20,12,2,1,166.66666666666669,0,0.0,0,0,0,0
DM Bravo,DM Bravo,St Kitts and Nevis Patriots,39,21,3,3,185.71428571428572,0,0.0,0,0,0,0
SE Rutherford,SE Rutherford,St Kitts and Nevis Patriots,7,4,0,1,175.0,2,11.0,1,1,0,5.5
D Brevis,D Brevis,St Kitts and Nevis Patriots,0,0,0,0,0,0,0.0,0,0,0,0
D Pretorius,D Pretorius,St Kitts and Nevis Patriots,0,0,0,0,0,4,31.0,1,0,2,7.75
DJ Bravo,DJ Bravo,St Kitts and Nevis Patriots,0,0,0,0,0,3,28.0,1,0,0,9.333333333333334
Rashid Khan,Rashid Khan,St Kitts and Nevis Patriots,0,0,0,0,0,4,8.0,1,0,0,2.0
Duan Jansen,Duan Jansen,St Kitts and Nevis Patriots,0,0,0,0,0,2,19.0,0,0,1,9.5
A Dananjaya,A Dananjaya,St Kitts and Nevis Patriots,0,0,0,0,0,4,24.0,1,0,0,6.0
JC Carmichael,JC Carmichael,St Kitts and Nevis Patriots,0,0,0,0,0,1,10.0,0,0,0,10.0
