,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BG Charlesworth,BG Charlesworth,Gloucestershire,65,156,9,0,41.66666666666667,19,55.0,1,0,0,2.8947368421052633
CDJ Dent,CDJ Dent,Gloucestershire,2,23,0,0,8.695652173913043,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Gloucestershire,105,192,16,0,54.6875,0,0.0,0,0,0,0
GT Hankins,GT Hankins,Gloucestershire,11,46,1,0,23.91304347826087,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,52,106,9,0,49.056603773584904,43,96.0,11,2,0,2.2325581395348837
JMR Taylor,JMR Taylor,Gloucestershire,48,169,8,0,28.402366863905325,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Gloucestershire,52,145,4,0,35.86206896551724,0,0.0,0,0,0,0
GFB Scott,GFB Scott,Gloucestershire,61,139,5,0,43.884892086330936,21,60.0,2,3,0,2.857142857142857
TMJ Smith,TMJ Smith,Gloucestershire,30,125,2,0,24.0,5,10.0,0,0,0,2.0
J Shaw,J Shaw,Gloucestershire,24,48,3,0,50.0,25,66.0,1,0,0,2.64
MD Taylor,MD Taylor,Gloucestershire,8,6,2,0,133.33333333333331,37,80.0,5,1,0,2.1621621621621623
RM Yates,RM Yates,Warwickshire,2,8,0,0,25.0,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Warwickshire,89,207,13,0,42.99516908212561,19,39.0,3,0,0,2.0526315789473686
SR Hain,SR Hain,Warwickshire,8,21,1,0,38.095238095238095,0,0.0,0,0,0,0
IR Bell,IR Bell,Warwickshire,13,38,2,0,34.21052631578947,0,0.0,0,0,0,0
MJ Lamb,MJ Lamb,Warwickshire,79,183,14,0,43.169398907103826,0,0.0,0,0,0,0
MGK Burgess,MGK Burgess,Warwickshire,43,101,7,0,42.57425742574257,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Warwickshire,60,186,6,0,32.25806451612903,38,77.0,1,1,0,2.026315789473684
AT Thomson,AT Thomson,Warwickshire,18,64,1,0,28.125,10,25.0,0,0,0,2.5
HJH Brookes,HJH Brookes,Warwickshire,0,5,0,0,0.0,35,118.0,2,2,1,3.3714285714285714
CN Miles,CN Miles,Warwickshire,25,55,4,0,45.45454545454545,43,102.0,2,2,0,2.372093023255814
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,18,42,4,0,42.857142857142854,47,110.0,12,1,0,2.3404255319148937
