,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SFM Devine,SFM Devine,Wellington,88,58,12,0,151.72413793103448,3,22.0,2,1,0,7.333333333333333
ML Green,ML Green,Wellington,16,22,1,0,72.72727272727273,2,12.0,0,0,0,6.0
AC Kerr,AC Kerr,Wellington,38,29,3,0,131.0344827586207,4,23.0,1,0,0,5.75
LM Kasperek,LM Kasperek,Wellington,6,5,0,0,120.0,4,19.0,2,0,0,4.75
TMM Newton,TMM Newton,Wellington,0,0,0,0,0,2,14.0,0,0,1,7.0
JT McFadyen,JT McFadyen,Wellington,10,6,1,0,166.66666666666669,0,0.0,0,0,0,0
CR King,CR King,Wellington,0,0,0,0,0,0,0.0,0,0,0,0
JM Kerr,JM Kerr,Wellington,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
MP Singh,MP Singh,Wellington,0,0,0,0,0,2,11.0,0,0,0,5.5
XA Jetly,XA Jetly,Wellington,0,0,0,0,0,0,0.0,0,0,0,0
GE Plimmer,GE Plimmer,Wellington,0,0,0,0,0,0,0.0,0,0,0,0
EG Cunningham,EG Cunningham,Central Districts,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
GK Atkinson,GK Atkinson,Central Districts,10,12,1,1,83.33333333333334,4,26.0,1,0,0,6.5
NC Dodd,NC Dodd,Central Districts,61,55,5,0,110.9090909090909,0,0.0,0,0,0,0
A van Deventer,A van Deventer,Central Districts,0,0,0,0,0,0,0.0,0,0,0,0
HM Rowe,HM Rowe,Central Districts,39,38,4,0,102.63157894736842,4,30.0,2,0,1,7.5
CL Green,CL Green,Central Districts,2,5,0,0,40.0,4,32.0,0,0,1,8.0
KA Tomlinson,KA Tomlinson,Central Districts,4,2,1,0,200.0,0,0.0,0,0,0,0
KJ Gaging,KJ Gaging,Central Districts,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
Ashtuti Kumar,Ashtuti Kumar,Central Districts,0,0,0,0,0,2,23.0,0,0,0,11.5
JM Watkin,JM Watkin,Central Districts,0,0,0,0,0,2,17.0,0,0,2,8.5
MJ Hansen,MJ Hansen,Central Districts,0,0,0,0,0,4,34.0,2,0,0,8.5
