,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TP Alsop,TP Alsop,Hampshire,85,57,9,4,149.12280701754386,0,0.0,0,0,0,0
J Goodwin,J Goodwin,Hampshire,32,29,5,0,110.34482758620689,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Hampshire,21,12,2,1,175.0,4,20.0,1,0,2,5.0
LA Dawson,LA Dawson,Hampshire,25,16,3,0,156.25,4,17.0,5,0,0,4.25
R McLaren,R McLaren,Hampshire,13,6,2,0,216.66666666666666,2,14.0,2,0,0,7.0
JHK Adams,JHK Adams,Hampshire,0,0,0,0,0,0,0.0,0,0,0,0
JJ Weatherley,JJ Weatherley,Hampshire,0,0,0,0,0,0,0.0,0,0,0,0
LD McManus,LD McManus,Hampshire,0,0,0,0,0,0,0.0,0,0,0,0
BJ Taylor,BJ Taylor,Hampshire,0,0,0,0,0,3,12.0,1,0,0,4.0
BTJ Wheal,BTJ Wheal,Hampshire,0,0,0,0,0,2,22.0,0,0,0,11.0
GT Griffiths,GT Griffiths,Hampshire,0,0,0,0,0,1,12.0,1,0,0,12.0
AJ Hose,AJ Hose,Somerset,4,4,0,0,100.0,0,0.0,0,0,0,0
J Allenby,J Allenby,Somerset,40,29,5,1,137.93103448275863,3,28.0,0,0,0,9.333333333333334
PD Trego,PD Trego,Somerset,8,7,2,0,114.28571428571428,2,15.0,1,0,0,7.5
JC Hildreth,JC Hildreth,Somerset,8,5,2,0,160.0,0,0.0,0,0,0,0
TB Abell,TB Abell,Somerset,7,10,1,0,70.0,0,0.0,0,0,0,0
RC Davies,RC Davies,Somerset,5,5,1,0,100.0,0,0.0,0,0,0,0
JH Davey,JH Davey,Somerset,0,1,0,0,0.0,3,30.0,1,0,0,10.0
BGF Green,BGF Green,Somerset,12,13,1,0,92.3076923076923,2,12.0,0,0,0,6.0
DM Bess,DM Bess,Somerset,1,2,0,0,50.0,4,31.0,1,0,0,7.75
MTC Waller,MTC Waller,Somerset,9,13,1,0,69.23076923076923,3,22.0,0,0,0,7.333333333333333
ORT Sale,ORT Sale,Somerset,1,3,0,0,33.33333333333333,3,40.0,0,0,2,13.333333333333334
