,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Manpreet Singh,Manpreet Singh,Italy,2,14,0,0,14.285714285714285,0,0.0,0,0,0,0
MMBRSTC Wanigaratne,MMBRSTC Wanigaratne,Italy,0,2,0,0,0.0,6,38.0,1,0,0,6.333333333333333
GP Meade,GP Meade,Italy,0,8,0,0,0.0,0,0.0,0,0,0,0
A Bonora,A Bonora,Italy,19,40,4,0,47.5,0,0.0,0,0,0,0
DG Crowley,DG Crowley,Italy,54,95,6,0,56.84210526315789,10,31.0,1,0,0,3.1
CS Sandri,CS Sandri,Italy,40,55,3,1,72.72727272727273,10,48.0,1,0,2,4.8
BBJL Perera,BBJL Perera,Italy,4,9,1,0,44.44444444444444,0,0.0,0,0,0,0
Fida Hussain,Fida Hussain,Italy,51,42,5,1,121.42857142857142,2,8.0,1,0,0,4.0
ZH Cheema,ZH Cheema,Italy,1,5,0,0,20.0,2,10.0,1,1,2,5.0
L di Giglio,L di Giglio,Italy,8,27,0,0,29.629629629629626,7,42.0,0,1,1,6.0
Charanjeet Singh,Charanjeet Singh,Italy,5,4,1,0,125.0,4,29.0,0,0,2,7.25
Zeeshan Maqsood,Zeeshan Maqsood,Oman,0,2,0,0,0.0,1,11.0,0,0,0,11.0
A Poulose,A Poulose,Oman,42,28,4,2,150.0,0,0.0,0,0,0,0
Khawar Ali,Khawar Ali,Oman,30,50,3,0,60.0,6,38.0,1,0,1,6.333333333333333
SS Khadye,SS Khadye,Oman,35,56,3,0,62.5,0,0.0,0,0,0,0
Zeeshan Siddiqui,Zeeshan Siddiqui,Oman,54,71,5,0,76.05633802816901,0,0.0,0,0,0,0
Jatinder Singh,Jatinder Singh,Oman,29,37,2,0,78.37837837837837,0,0.0,0,0,0,0
Mohammad Nadeem,Mohammad Nadeem,Oman,2,4,0,0,50.0,10,17.0,2,0,0,1.7
AV Lalcheta,AV Lalcheta,Oman,0,0,0,0,0,10,33.0,2,0,0,3.3
Amir Ali,Amir Ali,Oman,0,0,0,0,0,10,30.0,2,0,2,3.0
RJ Ranpura,RJ Ranpura,Oman,0,0,0,0,0,8,20.0,1,0,0,2.5
M Ansari,M Ansari,Oman,0,0,0,0,0,5,44.0,1,0,2,8.8
