,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,England,28,14,3,2,200.0,0,0.0,0,0,0,0
AD Hales,AD Hales,England,47,38,3,2,123.6842105263158,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,60,35,6,2,171.42857142857142,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,0,0,0,0,0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,0,0,0,0,0,0,0.0,0,0,0,0
SW Billings,SW Billings,England,0,0,0,0,0,0,0.0,0,0,0,0
LA Dawson,LA Dawson,England,0,0,0,0,0,4,17.0,0,0,0,4.25
MS Crane,MS Crane,England,0,0,0,0,0,4,24.0,0,0,0,6.0
DJ Willey,DJ Willey,England,0,0,0,0,0,4,34.0,1,0,1,8.5
CJ Jordan,CJ Jordan,England,0,0,0,0,0,4,31.0,0,0,0,7.75
MA Wood,MA Wood,England,0,0,0,0,0,4,36.0,2,0,0,9.0
JT Smuts,JT Smuts,South Africa,0,1,0,0,0.0,3,20.0,0,0,0,6.666666666666667
RR Hendricks,RR Hendricks,South Africa,3,2,0,0,150.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,65,58,4,2,112.06896551724137,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,9,7,0,1,128.57142857142858,0,0.0,0,0,0,0
F Behardien,F Behardien,South Africa,64,52,4,2,123.07692307692308,0,0.0,0,0,0,0
M Mosehle,M Mosehle,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
WD Parnell,WD Parnell,South Africa,0,0,0,0,0,2,26.0,0,0,1,13.0
D Pretorius,D Pretorius,South Africa,0,0,0,0,0,2,20.0,0,0,1,10.0
AL Phehlukwayo,AL Phehlukwayo,South Africa,0,0,0,0,0,2,11.0,1,0,0,5.5
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,3,37.0,0,0,0,12.333333333333334
