,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Chennai Super Kings,25,19,3,1,131.57894736842107,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Chennai Super Kings,19,14,3,1,135.71428571428572,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,17,21,2,1,80.95238095238095,3,12.0,0,0,1,4.0
F du Plessis,F du Plessis,Chennai Super Kings,29,29,1,0,100.0,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Chennai Super Kings,5,7,1,0,71.42857142857143,3,22.0,3,0,0,7.333333333333333
RA Jadeja,RA Jadeja,Chennai Super Kings,15,20,0,0,75.0,3,11.0,0,0,0,3.6666666666666665
R Ashwin,R Ashwin,Chennai Super Kings,9,4,2,0,225.0,2,5.0,2,0,0,2.5
MM Sharma,MM Sharma,Chennai Super Kings,0,0,0,0,0,3,24.0,1,0,1,8.0
IC Pandey,IC Pandey,Chennai Super Kings,0,0,0,0,0,2,18.0,1,0,1,9.0
A Nehra,A Nehra,Chennai Super Kings,0,0,0,0,0,4,38.0,2,0,0,9.5
RV Uthappa,RV Uthappa,Kolkata Knight Riders,39,17,6,1,229.41176470588235,0,0.0,0,0,0,0
G Gambhir,G Gambhir,Kolkata Knight Riders,0,1,0,0,0.0,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Kolkata Knight Riders,15,20,2,0,75.0,0,0.0,0,0,0,0
SA Yadav,SA Yadav,Kolkata Knight Riders,16,26,1,0,61.53846153846154,0,0.0,0,0,0,0
YK Pathan,YK Pathan,Kolkata Knight Riders,13,18,0,0,72.22222222222221,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Kolkata Knight Riders,38,28,3,2,135.71428571428572,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,4,4,0,0,100.0,4,26.0,2,0,4,6.5
PJ Cummins,PJ Cummins,Kolkata Knight Riders,0,2,0,0,0.0,4,25.0,0,0,2,6.25
PP Chawla,PP Chawla,Kolkata Knight Riders,0,2,0,0,0.0,4,26.0,2,0,0,6.5
UT Yadav,UT Yadav,Kolkata Knight Riders,0,1,0,0,0.0,4,36.0,0,0,1,9.0
GB Hogg,GB Hogg,Kolkata Knight Riders,2,1,0,0,200.0,4,18.0,2,0,0,4.5
