,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,New Zealand,16,9,3,0,177.77777777777777,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,New Zealand,32,36,3,0,88.88888888888889,0,0.0,0,0,0,0
SFM Devine,SFM Devine,New Zealand,23,27,2,1,85.18518518518519,1,7.0,0,0,2,7.0
FL Mackay,FL Mackay,New Zealand,13,24,0,0,54.166666666666664,1,1.0,1,0,0,1.0
SJ McGlashan,SJ McGlashan,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
KJ Martin,KJ Martin,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
KT Perkins,KT Perkins,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
EM Bermingham,EM Bermingham,New Zealand,0,0,0,0,0,4,26.0,2,0,1,6.5
SEA Ruck,SEA Ruck,New Zealand,0,0,0,0,0,4,23.0,2,0,1,5.75
MJG Nielsen,MJG Nielsen,New Zealand,0,0,0,0,0,4,10.0,4,0,1,2.5
NJ Browne,NJ Browne,New Zealand,0,0,0,0,0,4,17.0,1,0,1,4.25
SI Galagedara,SI Galagedara,Sri Lanka,14,23,2,0,60.86956521739131,0,0.0,0,0,0,0
BYA Mendis,BYA Mendis,Sri Lanka,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Sri Lanka,11,9,2,0,122.22222222222223,0,0.0,0,0,0,0
HASD Siriwardene,HASD Siriwardene,Sri Lanka,14,13,2,0,107.6923076923077,4,18.0,0,0,1,4.5
MADD Surangika,MADD Surangika,Sri Lanka,11,18,1,0,61.111111111111114,0,0.0,0,0,0,0
SS Weerakkody,SS Weerakkody,Sri Lanka,5,3,1,0,166.66666666666669,1,7.0,0,0,0,7.0
SK Dolawatte,SK Dolawatte,Sri Lanka,1,9,0,0,11.11111111111111,1,4.0,0,0,0,4.0
HMD Rasangika,HMD Rasangika,Sri Lanka,0,4,0,0,0.0,3,15.0,0,2,0,5.0
CR Seneviratna,CR Seneviratna,Sri Lanka,5,10,0,0,50.0,4,27.0,2,0,1,6.75
LE Kaushalya,LE Kaushalya,Sri Lanka,6,9,0,0,66.66666666666666,1,4.0,0,0,0,4.0
I Ranaweera,I Ranaweera,Sri Lanka,1,3,0,0,33.33333333333333,2,15.0,0,0,2,7.5
