match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,0.1,Rajshahi Kings,Chittagong Vikings,LJ Evans,Soumya Sarkar,R Frylinck,0,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,0.2,Rajshahi Kings,Chittagong Vikings,LJ Evans,Soumya Sarkar,R Frylinck,1,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,0.3,Rajshahi Kings,Chittagong Vikings,Soumya Sarkar,LJ Evans,R Frylinck,0,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,0.4,Rajshahi Kings,Chittagong Vikings,Soumya Sarkar,LJ Evans,R Frylinck,0,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,0.5,Rajshahi Kings,Chittagong Vikings,Soumya Sarkar,LJ Evans,R Frylinck,1,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,0.6,Rajshahi Kings,Chittagong Vikings,LJ Evans,Soumya Sarkar,R Frylinck,0,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,1.1,Rajshahi Kings,Chittagong Vikings,Soumya Sarkar,LJ Evans,Nayeem Hasan,1,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,1.2,Rajshahi Kings,Chittagong Vikings,LJ Evans,Soumya Sarkar,Nayeem Hasan,0,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,1.3,Rajshahi Kings,Chittagong Vikings,LJ Evans,Soumya Sarkar,Nayeem Hasan,1,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,1.4,Rajshahi Kings,Chittagong Vikings,Soumya Sarkar,LJ Evans,Nayeem Hasan,1,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,1.5,Rajshahi Kings,Chittagong Vikings,LJ Evans,Soumya Sarkar,Nayeem Hasan,0,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,1.6,Rajshahi Kings,Chittagong Vikings,LJ Evans,Soumya Sarkar,Nayeem Hasan,0,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,2.1,Rajshahi Kings,Chittagong Vikings,Soumya Sarkar,LJ Evans,R Frylinck,0,0,,,,,,caught,Soumya Sarkar,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,2.2,Rajshahi Kings,Chittagong Vikings,Marshall Ayub,LJ Evans,R Frylinck,0,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,2.3,Rajshahi Kings,Chittagong Vikings,Marshall Ayub,LJ Evans,R Frylinck,0,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,2.4,Rajshahi Kings,Chittagong Vikings,Marshall Ayub,LJ Evans,R Frylinck,1,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,2.5,Rajshahi Kings,Chittagong Vikings,LJ Evans,Marshall Ayub,R Frylinck,0,0,,,,,,,,,
1169405,2018/19,2019-01-23,"Shere Bangla National Stadium, Mirpur",1,2.6,Rajshahi Kings,Chittagong Vikings,LJ Evans,Marshall Ayub,R Frylinck,1,0,,,,,,,,,
