,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Edwards,J Edwards,Sydney Sixers,2,5,0,0,40.0,0,0.0,0,0,0,0
JR Philippe,JR Philippe,Sydney Sixers,57,35,5,2,162.85714285714286,0,0.0,0,0,0,0
DP Hughes,DP Hughes,Sydney Sixers,66,48,7,2,137.5,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,47,27,4,1,174.07407407407408,1,6.0,1,0,0,6.0
DT Christian,DT Christian,Sydney Sixers,4,2,1,0,200.0,2,23.0,0,0,1,11.5
JC Silk,JC Silk,Sydney Sixers,8,3,2,0,266.66666666666663,0,0.0,0,0,0,0
SA Abbott,SA Abbott,Sydney Sixers,6,1,0,1,600.0,2,16.0,0,0,0,8.0
H Kerr,H Kerr,Sydney Sixers,0,0,0,0,0,4,32.0,1,0,0,8.0
BJ Dwarshuis,BJ Dwarshuis,Sydney Sixers,0,0,0,0,0,4,23.0,3,0,2,5.75
JM Bird,JM Bird,Sydney Sixers,0,0,0,0,0,3,19.0,0,0,0,6.333333333333333
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,0,0,0,0,0,4,18.0,4,0,0,4.5
M Gilkes,M Gilkes,Sydney Thunder,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
AD Hales,AD Hales,Sydney Thunder,23,18,4,0,127.77777777777777,0,0.0,0,0,0,0
JJS Sangha,JJS Sangha,Sydney Thunder,22,22,2,0,100.0,0,0.0,0,0,0,0
AI Ross,AI Ross,Sydney Thunder,0,3,0,0,0.0,0,0.0,0,0,0,0
DR Sams,DR Sams,Sydney Thunder,10,12,1,0,83.33333333333334,4,43.0,2,1,0,10.75
O Davies,O Davies,Sydney Thunder,1,2,0,0,50.0,0,0.0,0,0,0,0
N McAndrew,N McAndrew,Sydney Thunder,1,3,0,0,33.33333333333333,3,30.0,2,0,0,10.0
CJ Green,CJ Green,Sydney Thunder,50,32,4,1,156.25,3,36.0,0,0,0,12.0
GS Sandhu,GS Sandhu,Sydney Thunder,0,0,0,0,0,4,46.0,1,0,3,11.5
T Sangha,T Sangha,Sydney Thunder,17,21,2,0,80.95238095238095,2,19.0,0,0,0,9.5
Mohammad Hasnain,Mohammad Hasnain,Sydney Thunder,0,1,0,0,0.0,4,22.0,0,0,2,5.5
