,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Mophakedi,L Mophakedi,Botswana,37,51,4,0,72.54901960784314,0,0.0,0,0,0,0
O Batisani,O Batisani,Botswana,32,35,7,0,91.42857142857143,0,0.0,0,0,0,0
S Mosweu,S Mosweu,Botswana,17,16,3,0,106.25,1,9.0,0,0,4,9.0
G Matome,G Matome,Botswana,5,5,1,0,100.0,4,17.0,1,0,6,4.25
F Samanyika,F Samanyika,Botswana,14,13,1,0,107.6923076923077,0,0.0,0,0,0,0
T Legaabile,T Legaabile,Botswana,0,0,0,0,0,4,18.0,1,0,2,4.5
B Madimabe,B Madimabe,Botswana,0,0,0,0,0,0,0.0,0,0,0,0
M Ramafifi,M Ramafifi,Botswana,0,0,0,0,0,4,26.0,1,0,4,6.5
B Mpedi,B Mpedi,Botswana,0,0,0,0,0,3,16.0,0,0,2,5.333333333333333
B Gaanamong,B Gaanamong,Botswana,0,0,0,0,0,0,0.0,0,0,0,0
A Mokgotlhe,A Mokgotlhe,Botswana,0,0,0,0,0,4,27.0,1,0,4,6.75
M Sankoh,M Sankoh,Sierra Leone,23,33,1,0,69.6969696969697,0,0.0,0,0,0,0
Adama Kamara,Adama Kamara,Sierra Leone,5,13,0,0,38.46153846153847,2,10.0,1,0,0,5.0
Aminata Kamara,Aminata Kamara,Sierra Leone,22,21,4,0,104.76190476190477,4,24.0,0,0,1,6.0
AM Kamara,AM Kamara,Sierra Leone,22,33,1,0,66.66666666666666,4,25.0,1,0,1,6.25
L Bull,L Bull,Sierra Leone,12,20,1,0,60.0,0,0.0,0,0,0,0
Z Kamara,Z Kamara,Sierra Leone,1,2,0,0,50.0,4,20.0,1,0,0,5.0
F Bangur,F Bangur,Sierra Leone,0,0,0,0,0,2,17.0,0,0,0,8.5
J Kowa,J Kowa,Sierra Leone,0,0,0,0,0,4,17.0,0,0,6,4.25
R Kassim,R Kassim,Sierra Leone,0,0,0,0,0,0,0.0,0,0,0,0
F Parkinson,F Parkinson,Sierra Leone,0,0,0,0,0,0,0.0,0,0,0,0
I Koroma,I Koroma,Sierra Leone,0,0,0,0,0,0,0.0,0,0,0,0
