,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CM Edwards,CM Edwards,England,4,8,1,0,50.0,0,0.0,0,0,0,0
L Winfield,L Winfield,England,74,60,9,1,123.33333333333334,0,0.0,0,0,0,0
SJ Taylor,SJ Taylor,England,9,12,0,0,75.0,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,4,7,0,0,57.14285714285714,1,8.0,0,0,0,8.0
LS Greenway,LS Greenway,England,19,20,2,0,95.0,0,0.0,0,0,0,0
HC Knight,HC Knight,England,8,8,1,0,100.0,3,14.0,0,0,1,4.666666666666667
DN Wyatt,DN Wyatt,England,0,2,0,0,0.0,0,0.0,0,0,0,0
JL Gunn,JL Gunn,England,2,3,0,0,66.66666666666666,4,18.0,3,0,0,4.5
KH Brunt,KH Brunt,England,0,0,0,0,0,4,30.0,2,1,1,7.5
D Hazell,D Hazell,England,0,0,0,0,0,4,18.0,1,0,0,4.5
A Shrubsole,A Shrubsole,England,0,0,0,0,0,4,30.0,0,0,3,7.5
D van Niekerk,D van Niekerk,South Africa,35,40,5,0,87.5,4,16.0,1,0,0,4.0
T Chetty,T Chetty,South Africa,34,37,2,0,91.8918918918919,0,0.0,0,0,0,0
L Lee,L Lee,South Africa,9,13,1,0,69.23076923076923,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,3,4,0,0,75.0,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,1,3,0,0,33.33333333333333,2,24.0,1,0,0,12.0
CL Tryon,CL Tryon,South Africa,16,12,1,0,133.33333333333331,2,18.0,2,0,0,9.0
B Bezuidenhout,B Bezuidenhout,South Africa,12,9,2,0,133.33333333333331,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,2,3,0,0,66.66666666666666,1,6.0,0,0,0,6.0
S Ismail,S Ismail,South Africa,0,0,0,0,0,4,23.0,1,0,0,5.75
M Daniels,M Daniels,South Africa,0,0,0,0,0,4,15.0,0,0,0,3.75
MM Letsoalo,MM Letsoalo,South Africa,0,0,0,0,0,3,18.0,1,0,0,6.0
