,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Mukasa,RG Mukasa,Uganda,25,13,1,3,192.30769230769232,1,2.0,1,0,0,2.0
HB Kayondo,HB Kayondo,Uganda,26,14,3,1,185.71428571428572,0,0.0,0,0,0,0
RB Patel,RB Patel,Uganda,19,16,2,1,118.75,0,0.0,0,0,0,0
DM Nakrani,DM Nakrani,Uganda,88,42,8,6,209.52380952380955,4,57.0,2,0,1,14.25
Riazat Ali Shah,Riazat Ali Shah,Uganda,74,35,8,3,211.42857142857144,1,25.0,0,0,0,25.0
B Masaba,B Masaba,Uganda,0,0,0,0,0,0,0.0,0,0,0,0
Bilal Hassun,Bilal Hassun,Uganda,0,0,0,0,0,4,49.0,1,2,1,12.25
Mohammed Irfan (2),Mohammed Irfan (2),Uganda,0,0,0,0,0,4,33.0,1,0,0,8.25
C Waiswa,C Waiswa,Uganda,0,0,0,0,0,2,28.0,1,1,1,14.0
K Waiswa,K Waiswa,Uganda,0,0,0,0,0,0,0.0,0,0,0,0
F Nsubuga,F Nsubuga,Uganda,0,0,0,0,0,4,41.0,0,0,1,10.25
DM Gondaria,DM Gondaria,Kenya,90,46,5,7,195.65217391304347,0,0.0,0,0,0,0
AA Obanda,AA Obanda,Kenya,35,18,6,1,194.44444444444443,0,0.0,0,0,0,0
RR Patel,RR Patel,Kenya,31,20,3,2,155.0,0,0.0,0,0,0,0
CO Obuya,CO Obuya,Kenya,29,12,0,4,241.66666666666666,0,0.0,0,0,0,0
NM Odhiambo,NM Odhiambo,Kenya,2,2,0,0,100.0,3,37.0,0,0,0,12.333333333333334
SO Ngoche,SO Ngoche,Kenya,25,11,0,3,227.27272727272728,3,45.0,0,0,1,15.0
LN Oluoch,LN Oluoch,Kenya,15,12,1,1,125.0,4,44.0,1,0,1,11.0
NN Odhiambo,NN Odhiambo,Kenya,0,0,0,0,0,3,33.0,0,0,0,11.0
RN Patel,RN Patel,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
EB Ringera,EB Ringera,Kenya,0,0,0,0,0,4,47.0,1,0,2,11.75
P Kerai,P Kerai,Kenya,0,0,0,0,0,3,30.0,1,0,0,10.0
