,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM Clarke,JM Clarke,Nottinghamshire,57,27,4,5,211.11111111111111,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,15,10,3,0,150.0,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,45,28,7,0,160.71428571428572,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Nottinghamshire,7,10,1,0,70.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,26,23,3,0,113.04347826086956,4,32.0,0,0,0,8.0
SJ Mullaney,SJ Mullaney,Nottinghamshire,7,6,1,0,116.66666666666667,4,33.0,3,0,0,8.25
PD Trego,PD Trego,Nottinghamshire,1,2,0,0,50.0,0,0.0,0,0,0,0
CG Harrison,CG Harrison,Nottinghamshire,0,1,0,0,0.0,4,21.0,2,0,0,5.25
M Carter,M Carter,Nottinghamshire,0,3,0,0,0.0,4,39.0,1,0,1,9.75
ZJ Chappell,ZJ Chappell,Nottinghamshire,2,3,0,0,66.66666666666666,2,23.0,1,0,0,11.5
D Paterson,D Paterson,Nottinghamshire,6,4,1,0,150.0,2,23.0,1,0,2,11.5
JP Inglis,JP Inglis,Leicestershire,42,19,4,3,221.0526315789474,0,0.0,0,0,0,0
RK Patel,RK Patel,Leicestershire,11,7,2,0,157.14285714285714,0,0.0,0,0,0,0
AM Lilley,AM Lilley,Leicestershire,42,23,4,2,182.6086956521739,4,20.0,1,0,0,5.0
CN Ackermann,CN Ackermann,Leicestershire,22,17,2,0,129.41176470588235,4,35.0,3,0,0,8.75
HJ Swindells,HJ Swindells,Leicestershire,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
LJ Hill,LJ Hill,Leicestershire,14,15,1,0,93.33333333333333,0,0.0,0,0,0,0
LPJ Kimber,LPJ Kimber,Leicestershire,14,15,1,0,93.33333333333333,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,6,7,1,0,85.71428571428571,1,15.0,0,0,0,15.0
CF Parkinson,CF Parkinson,Leicestershire,4,4,0,0,100.0,4,36.0,1,0,0,9.0
Naveen-ul-Haq,Naveen-ul-Haq,Leicestershire,8,2,2,0,400.0,4,33.0,3,0,0,8.25
GT Griffiths,GT Griffiths,Leicestershire,0,0,0,0,0,3,33.0,2,0,2,11.0
