,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Doolan,AJ Doolan,Hobart Hurricanes,9,10,1,0,90.0,0,0.0,0,0,0,0
DJM Short,DJM Short,Hobart Hurricanes,122,69,8,8,176.81159420289856,4,20.0,1,0,1,5.0
MS Wade,MS Wade,Hobart Hurricanes,16,19,1,0,84.21052631578947,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Hobart Hurricanes,19,15,0,1,126.66666666666666,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hobart Hurricanes,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
DT Christian,DT Christian,Hobart Hurricanes,0,0,0,0,0,1,8.0,1,0,1,8.0
S Milenko,S Milenko,Hobart Hurricanes,0,0,0,0,0,1,16.0,0,0,0,16.0
JC Archer,JC Archer,Hobart Hurricanes,0,0,0,0,0,4,39.0,2,0,2,9.75
CJ Boyce,CJ Boyce,Hobart Hurricanes,0,0,0,0,0,4,23.0,3,0,0,5.75
CA Rose,CA Rose,Hobart Hurricanes,0,0,0,0,0,2,29.0,0,0,0,14.5
TS Mills,TS Mills,Hobart Hurricanes,0,0,0,0,0,4,35.0,1,0,0,8.75
SD Heazlett,SD Heazlett,Brisbane Heat,45,33,4,2,136.36363636363635,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Brisbane Heat,33,22,6,0,150.0,0,0.0,0,0,0,0
JA Burns,JA Burns,Brisbane Heat,13,14,0,0,92.85714285714286,1,5.0,0,0,0,5.0
AI Ross,AI Ross,Brisbane Heat,27,19,2,1,142.10526315789474,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Brisbane Heat,4,7,0,0,57.14285714285714,4,27.0,2,0,0,6.75
M Labuschagne,M Labuschagne,Brisbane Heat,1,5,0,0,20.0,0,0.0,0,0,0,0
JJ Peirson,JJ Peirson,Brisbane Heat,26,13,2,1,200.0,0,0.0,0,0,0,0
MT Steketee,MT Steketee,Brisbane Heat,13,4,0,2,325.0,4,51.0,2,0,2,12.75
B Doggett,B Doggett,Brisbane Heat,3,4,0,0,75.0,4,39.0,0,0,2,9.75
Yasir Shah,Yasir Shah,Brisbane Heat,0,0,0,0,0,4,29.0,0,0,1,7.25
MJ Swepson,MJ Swepson,Brisbane Heat,0,0,0,0,0,3,24.0,0,0,0,8.0
