,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TA Lammonby,TA Lammonby,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
MS Wade,MS Wade,Hobart Hurricanes,93,46,9,5,202.17391304347828,0,0.0,0,0,0,0
DJM Short,DJM Short,Hobart Hurricanes,73,51,7,3,143.13725490196077,0,0.0,0,0,0,0
CP Jewell,CP Jewell,Hobart Hurricanes,42,23,6,1,182.6086956521739,0,0.0,0,0,0,0
TH David,TH David,Hobart Hurricanes,0,0,0,0,0,2,8.0,0,0,0,4.0
PSP Handscomb,PSP Handscomb,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
JA Thompson,JA Thompson,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
NT Ellis,NT Ellis,Hobart Hurricanes,0,0,0,0,0,4,37.0,1,0,3,9.25
JS Paris,JS Paris,Hobart Hurricanes,0,0,0,0,0,4,35.0,3,0,1,8.75
TS Rogers,TS Rogers,Hobart Hurricanes,0,0,0,0,0,3,36.0,0,0,0,12.0
S Lamichhane,S Lamichhane,Hobart Hurricanes,0,0,0,0,0,4,24.0,0,0,0,6.0
J Kann,J Kann,Hobart Hurricanes,0,0,0,0,0,1,8.0,0,0,0,8.0
JR Philippe,JR Philippe,Sydney Sixers,72,46,6,3,156.52173913043478,0,0.0,0,0,0,0
JM Vince,JM Vince,Sydney Sixers,26,22,2,0,118.18181818181819,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,26,25,2,0,104.0,0,0.0,0,0,0,0
DT Christian,DT Christian,Sydney Sixers,12,9,2,0,133.33333333333331,4,36.0,0,0,2,9.0
DP Hughes,DP Hughes,Sydney Sixers,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
TK Curran,TK Curran,Sydney Sixers,6,3,1,0,200.0,3,46.0,1,0,2,15.333333333333334
JC Silk,JC Silk,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,Sydney Sixers,0,0,0,0,0,4,51.0,1,0,0,12.75
SA Abbott,SA Abbott,Sydney Sixers,0,0,0,0,0,4,42.0,0,0,1,10.5
H Kerr,H Kerr,Sydney Sixers,0,0,0,0,0,1,8.0,0,0,0,8.0
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,0,0,0,0,0,4,30.0,0,0,0,7.5
