,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PP Shaw,PP Shaw,Delhi Daredevils,17,17,1,1,100.0,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Daredevils,19,22,3,0,86.36363636363636,0,0.0,0,0,0,0
RR Pant,RR Pant,Delhi Daredevils,38,26,3,2,146.15384615384613,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Delhi Daredevils,5,7,0,0,71.42857142857143,2,14.0,0,0,0,7.0
V Shankar,V Shankar,Delhi Daredevils,36,28,2,2,128.57142857142858,0,0.0,0,0,0,0
Abhishek Sharma,Abhishek Sharma,Delhi Daredevils,2,4,0,0,50.0,0,0.0,0,0,0,0
HV Patel,HV Patel,Delhi Daredevils,36,16,1,4,225.0,4,23.0,1,0,0,5.75
A Mishra,A Mishra,Delhi Daredevils,0,0,0,0,0,4,20.0,2,0,0,5.0
S Lamichhane,S Lamichhane,Delhi Daredevils,0,0,0,0,0,4,21.0,1,0,0,5.25
TA Boult,TA Boult,Delhi Daredevils,0,0,0,0,0,4,20.0,2,0,0,5.0
Avesh Khan,Avesh Khan,Delhi Daredevils,0,0,0,0,0,2,28.0,0,0,0,14.0
SR Watson,SR Watson,Chennai Super Kings,14,23,0,1,60.86956521739131,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Chennai Super Kings,50,29,4,4,172.41379310344826,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,15,18,1,0,83.33333333333334,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,17,23,1,0,73.91304347826086,0,0.0,0,0,0,0
SW Billings,SW Billings,Chennai Super Kings,1,5,0,0,20.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,27,18,0,2,150.0,4,19.0,1,0,0,4.75
DJ Bravo,DJ Bravo,Chennai Super Kings,1,2,0,0,50.0,4,52.0,0,0,2,13.0
DL Chahar,DL Chahar,Chennai Super Kings,1,2,0,0,50.0,3,23.0,1,0,2,7.666666666666667
Harbhajan Singh,Harbhajan Singh,Chennai Super Kings,0,0,0,0,0,2,24.0,0,0,0,12.0
SN Thakur,SN Thakur,Chennai Super Kings,0,0,0,0,0,4,27.0,1,0,0,6.75
L Ngidi,L Ngidi,Chennai Super Kings,0,0,0,0,0,3,14.0,2,0,2,4.666666666666667
